embedding_size,algorithm,n_clusters,ari_score,nmi_score,homogeneity,completeness,v_measure,precision,recall,f1_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,noise_points,total_points,noise_percentage,clustered_points,clustered_percentage
250,"DBSCAN (euclidean, eps=0.25, min_samples=2)",71,0.061758857736205916,0.35461439965507596,0.6725260462506917,0.24078992738879793,0.35461439965507596,0.16442307692307692,0.6850828898893268,0.2651975173891431,,,,265,962,27.546777546777545,697,72.45322245322245
250,"DBSCAN (euclidean, eps=0.25, min_samples=3)",41,0.05322079682321443,0.3434788859411626,0.5925166524086465,0.24183458027907398,0.3434788859411626,0.16380208333333335,0.7836020683488089,0.2709628220901185,,,,325,962,33.78378378378378,637,66.21621621621621
250,"DBSCAN (euclidean, eps=0.25, min_samples=4)",28,0.043313645848329314,0.33206741698841463,0.5338589477437767,0.2409801488542585,0.3320674169884147,0.1634963768115942,0.8074208949381724,0.2719292255383607,,,,375,962,38.981288981288984,587,61.018711018711016
250,"DBSCAN (euclidean, eps=0.25, min_samples=5)",26,0.05051696981787175,0.33239759731466756,0.524401351908675,0.24331170705070118,0.33239759731466756,0.1636363636363636,0.810480650157755,0.27229604762345555,,,,392,962,40.74844074844075,570,59.25155925155925
250,"DBSCAN (euclidean, eps=0.5, min_samples=2)",27,0.712218274521362,0.6796042563603134,0.8863564577614754,0.5510628941578309,0.6796042563603133,0.5100574712643678,0.7585861034846343,0.6099782750347579,,,,62,962,6.4449064449064455,900,93.55509355509356
250,"DBSCAN (euclidean, eps=0.5, min_samples=3)",18,0.7091343071442809,0.6773672793793775,0.8571487379694311,0.5599263196194455,0.6773672793793776,0.5076754385964913,0.7585861034846343,0.6082717037537445,,,,80,962,8.316008316008316,882,91.68399168399168
250,"DBSCAN (euclidean, eps=0.5, min_samples=4)",16,0.7037428859548471,0.6731565773650614,0.8442138444118163,0.5597402463781697,0.6731565773650615,0.5068627450980392,0.7581850745589908,0.607559275170355,,,,89,962,9.251559251559252,873,90.74844074844076
250,"DBSCAN (euclidean, eps=0.5, min_samples=5)",13,0.6887724063589239,0.6529292611109803,0.805446090412931,0.5489766982155907,0.6529292611109803,0.4256535947712418,0.7572440888298915,0.5449730318998623,,,,106,962,11.01871101871102,856,88.98128898128898
250,"DBSCAN (euclidean, eps=0.75, min_samples=2)",18,0.806176417066517,0.7720859859110278,0.9374175200361796,0.656329676671405,0.7720859859110277,0.5231818181818182,0.7943494004018451,0.6308604421846334,,,,24,962,2.494802494802495,938,97.5051975051975
250,"DBSCAN (euclidean, eps=0.75, min_samples=3)",13,0.8054472648820403,0.7698110825184624,0.9225406969465396,0.6604683911302838,0.7698110825184624,0.515483870967742,0.7943494004018451,0.6252311844115758,,,,34,962,3.5343035343035343,928,96.46569646569647
250,"DBSCAN (euclidean, eps=0.75, min_samples=4)",13,0.8054472648820403,0.7698110825184624,0.9225406969465396,0.6604683911302838,0.7698110825184624,0.515483870967742,0.7943494004018451,0.6252311844115758,,,,34,962,3.5343035343035343,928,96.46569646569647
250,"DBSCAN (euclidean, eps=0.75, min_samples=5)",11,0.8022671623163034,0.7608708451831268,0.9034809362332035,0.6571438676267743,0.7608708451831269,0.43625,0.7941694148006934,0.5631517237769244,,,,43,962,4.46985446985447,919,95.53014553014553
250,"DBSCAN (euclidean, eps=1.0, min_samples=2)",14,0.8083615155646231,0.789664482181612,0.9458712857293989,0.6777386886856996,0.789664482181612,0.5260416666666666,0.8172660670685118,0.6400856530996284,,,,18,962,1.8711018711018712,944,98.12889812889813
250,"DBSCAN (euclidean, eps=1.0, min_samples=3)",13,0.8083476000953123,0.7904390404431944,0.9444253926223205,0.6796273844008436,0.7904390404431945,0.5231481481481481,0.8172660670685118,0.6379389664441961,,,,20,962,2.079002079002079,942,97.92099792099792
250,"DBSCAN (euclidean, eps=1.0, min_samples=4)",13,0.8083476000953123,0.7904390404431944,0.9444253926223205,0.6796273844008436,0.7904390404431945,0.5231481481481481,0.8172660670685118,0.6379389664441961,,,,20,962,2.079002079002079,942,97.92099792099792
250,"DBSCAN (euclidean, eps=1.0, min_samples=5)",10,0.807487846151184,0.7823978510234977,0.9223296295939019,0.6793325207743489,0.7823978510234978,0.44166666666666665,0.8172660670685118,0.5734368007907485,,,,33,962,3.4303534303534304,929,96.56964656964658
250,"DBSCAN (euclidean, eps=1.25, min_samples=2)",12,0.9192721634646269,0.8773164162800086,0.9498214788314778,0.8150957078615759,0.8773164162800084,0.5947224286461342,0.8807878506714314,0.7100245888027223,,,,11,962,1.1434511434511436,951,98.85654885654886
250,"DBSCAN (euclidean, eps=1.25, min_samples=3)",10,0.9191420375442584,0.8753171325798101,0.942854750046148,0.8168083437540906,0.8753171325798103,0.516439600363306,0.8807878506714314,0.6511090592569532,,,,15,962,1.5592515592515594,947,98.44074844074844
250,"DBSCAN (euclidean, eps=1.25, min_samples=4)",10,0.9191420375442584,0.8753171325798101,0.942854750046148,0.8168083437540906,0.8753171325798103,0.516439600363306,0.8807878506714314,0.6511090592569532,,,,15,962,1.5592515592515594,947,98.44074844074844
250,"DBSCAN (euclidean, eps=1.25, min_samples=5)",8,0.918770227867279,0.8714956969730667,0.9302335379336455,0.8197350730166197,0.8714956969730667,0.4379371849043688,0.8807878506714314,0.5850040628865342,,,,23,962,2.390852390852391,939,97.60914760914761
250,"DBSCAN (euclidean, eps=1.5, min_samples=2)",10,0.9211821911376471,0.8845139721914181,0.9457284087936991,0.8307422762882106,0.8845139721914184,0.5873015873015873,0.9404760495584132,0.7230673671333454,,,,7,962,0.7276507276507277,955,99.27234927234927
250,"DBSCAN (euclidean, eps=1.5, min_samples=3)",9,0.9211164538951853,0.8821301707989362,0.9411683486857608,0.8300615664063781,0.8821301707989361,0.5171957671957672,0.9404760495584132,0.6673796205564361,,,,9,962,0.9355509355509356,953,99.06444906444906
250,"DBSCAN (euclidean, eps=1.5, min_samples=4)",9,0.9211871666885717,0.8832890965393662,0.9427299041699878,0.8308994021974823,0.883289096539366,0.5166666666666666,0.9404760495584132,0.6669389623879819,,,,10,962,1.0395010395010396,952,98.96049896049897
250,"DBSCAN (euclidean, eps=1.5, min_samples=5)",7,0.9208889155499238,0.8792639722765919,0.9309022680701994,0.8330534698800979,0.8792639722765919,0.43703703703703706,0.9404760495584132,0.5967607423885276,,,,18,962,1.8711018711018712,944,98.12889812889813
250,"DBSCAN (euclidean, eps=1.75, min_samples=2)",7,0.9189046667161465,0.887546854013918,0.9201250314905541,0.8571967316917297,0.887546854013918,0.4393939393939393,0.9833974621552822,0.6073959744427979,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=1.75, min_samples=3)",7,0.9189046667161465,0.887546854013918,0.9201250314905541,0.8571967316917297,0.887546854013918,0.4393939393939393,0.9833974621552822,0.6073959744427979,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=1.75, min_samples=4)",7,0.9190825251254365,0.88897773745374,0.9227953744858072,0.8575511040159436,0.8889777374537401,0.4532828282828283,0.9833974621552822,0.6205377576885528,,,,3,962,0.31185031185031187,959,99.68814968814968
250,"DBSCAN (euclidean, eps=1.75, min_samples=5)",6,0.919026358018717,0.886525349783075,0.9182228787475599,0.8569432261394934,0.8865253497830751,0.4215367965367965,0.9833974621552822,0.5901175992466251,,,,7,962,0.7276507276507277,955,99.27234927234927
250,"DBSCAN (euclidean, eps=2.0, min_samples=2)",7,0.9189046667161465,0.887546854013918,0.9201250314905541,0.8571967316917297,0.887546854013918,0.4393939393939393,0.9833974621552822,0.6073959744427979,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=2.0, min_samples=3)",7,0.9189046667161465,0.887546854013918,0.9201250314905541,0.8571967316917297,0.887546854013918,0.4393939393939393,0.9833974621552822,0.6073959744427979,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=2.0, min_samples=4)",7,0.9189046667161465,0.887546854013918,0.9201250314905541,0.8571967316917297,0.887546854013918,0.4393939393939393,0.9833974621552822,0.6073959744427979,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=2.0, min_samples=5)",6,0.9188672243658436,0.8855834289215083,0.9164720091520798,0.8567090857182175,0.8855834289215083,0.41161616161616155,0.9833974621552822,0.5803273628555623,,,,6,962,0.6237006237006237,956,99.37629937629939
250,"DBSCAN (euclidean, eps=2.5, min_samples=2)",6,0.9160980393599103,0.8749626807264325,0.8912477541576433,0.8592620569340618,0.8749626807264326,0.44444444444444436,0.9833974621552822,0.6122043858153906,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=2.5, min_samples=3)",6,0.9160980393599103,0.8749626807264325,0.8912477541576433,0.8592620569340618,0.8749626807264326,0.44444444444444436,0.9833974621552822,0.6122043858153906,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=2.5, min_samples=4)",6,0.9160980393599103,0.8749626807264325,0.8912477541576433,0.8592620569340618,0.8749626807264326,0.44444444444444436,0.9833974621552822,0.6122043858153906,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.9160793390732588,0.8736394946852534,0.8888545353280863,0.8589365771531102,0.8736394946852534,0.37777777777777777,0.9833974621552822,0.5458602199428765,,,,5,962,0.5197505197505198,957,99.48024948024948
250,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.9232094782958338,0.884142754053951,0.8912272936425871,0.8771699589605476,0.884142754053951,0.4444444444444444,0.9842816354532485,0.6123756132137146,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.9232094782958338,0.884142754053951,0.8912272936425871,0.8771699589605476,0.884142754053951,0.4444444444444444,0.9842816354532485,0.6123756132137146,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.9232094782958338,0.884142754053951,0.8912272936425871,0.8771699589605476,0.884142754053951,0.4444444444444444,0.9842816354532485,0.6123756132137146,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.9232094782958338,0.884142754053951,0.8912272936425871,0.8771699589605476,0.884142754053951,0.4444444444444444,0.9842816354532485,0.6123756132137146,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (cosine, eps=0.1, min_samples=2)",2,0.0012200546968114394,0.02293735322610339,0.012371906683007335,0.1570910906910271,0.02293735322610339,0.08333333333333333,0.9969053934571176,0.15380942636927902,,,,8,962,0.8316008316008316,954,99.16839916839916
250,"DBSCAN (cosine, eps=0.1, min_samples=3)",2,0.0012200546968114394,0.02293735322610339,0.012371906683007335,0.1570910906910271,0.02293735322610339,0.08333333333333333,0.9969053934571176,0.15380942636927902,,,,8,962,0.8316008316008316,954,99.16839916839916
250,"DBSCAN (cosine, eps=0.1, min_samples=4)",2,0.0012200546968114394,0.02293735322610339,0.012371906683007335,0.1570910906910271,0.02293735322610339,0.08333333333333333,0.9969053934571176,0.15380942636927902,,,,8,962,0.8316008316008316,954,99.16839916839916
250,"DBSCAN (cosine, eps=0.1, min_samples=5)",2,0.0012200546968114394,0.02293735322610339,0.012371906683007335,0.1570910906910271,0.02293735322610339,0.08333333333333333,0.9969053934571176,0.15380942636927902,,,,8,962,0.8316008316008316,954,99.16839916839916
