embedding_size,algorithm,n_clusters,ari_score,nmi_score,homogeneity,completeness,v_measure,precision,recall,f1_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,noise_points,total_points,noise_percentage,clustered_points,clustered_percentage
100,"DBSCAN (euclidean, eps=0.25, min_samples=2)",34,0.13155725915049177,0.40644505178345147,0.36414886304942573,0.45985792665488207,0.4064450517834516,0.12909229551334497,0.5816500017376107,0.211290461254586,,,,89,962,9.251559251559252,873,90.74844074844076
100,"DBSCAN (euclidean, eps=0.25, min_samples=3)",24,0.12947973200227794,0.39468881103134,0.3498324483561958,0.4527402625473078,0.3946888110313399,0.12541606046041548,0.5816500017376107,0.20634069625107962,,,,109,962,11.33056133056133,853,88.66943866943868
100,"DBSCAN (euclidean, eps=0.25, min_samples=4)",19,0.12587160617360488,0.3837741553980825,0.334392197234848,0.45026832538906636,0.3837741553980826,0.12899664701788233,0.583505397803533,0.2112842773731475,,,,130,962,13.513513513513514,832,86.48648648648648
100,"DBSCAN (euclidean, eps=0.25, min_samples=5)",17,0.12532576855787367,0.3800830591749252,0.3296901066842422,0.44866058406528503,0.38008305917492524,0.1283752090203703,0.5774447917429271,0.2100524092758954,,,,141,962,14.656964656964657,821,85.34303534303534
100,"DBSCAN (euclidean, eps=0.5, min_samples=2)",14,0.15935447428063168,0.40143863023889376,0.29411428168448056,0.6320942054778678,0.4014386302388937,0.09519050499164136,0.8408466997203413,0.17102017219831064,,,,27,962,2.806652806652807,935,97.1933471933472
100,"DBSCAN (euclidean, eps=0.5, min_samples=3)",13,0.15933877247800596,0.40040599577115776,0.29297623647248733,0.6322375045264748,0.4004059957711578,0.09473136816886818,0.8408466997203413,0.17027880626679684,,,,29,962,3.0145530145530146,933,96.98544698544698
100,"DBSCAN (euclidean, eps=0.5, min_samples=4)",12,0.15936041113358482,0.39902634867914233,0.29133259200951833,0.6330326601430688,0.3990263486791423,0.09400986744736746,0.8408466997203413,0.16911233136812284,,,,32,962,3.3264033264033266,930,96.67359667359668
100,"DBSCAN (euclidean, eps=0.5, min_samples=5)",10,0.15936041113358482,0.39902634867914233,0.29133259200951833,0.6330326601430688,0.3990263486791423,0.09400986744736746,0.8408466997203413,0.16911233136812284,,,,40,962,4.158004158004158,922,95.84199584199584
100,"DBSCAN (euclidean, eps=0.75, min_samples=2)",11,0.15954868805924066,0.4057225188482674,0.2818597679476869,0.7237912281573544,0.4057225188482673,0.08964588863083389,0.8835149857519635,0.16277573030589854,,,,13,962,1.3513513513513513,949,98.64864864864865
100,"DBSCAN (euclidean, eps=0.75, min_samples=3)",9,0.1595224197092093,0.4038055715317923,0.28019114443332555,0.7226026138616518,0.4038055715317923,0.08964588863083389,0.8835149857519635,0.16277573030589854,,,,17,962,1.7671517671517671,945,98.23284823284824
100,"DBSCAN (euclidean, eps=0.75, min_samples=4)",9,0.1595224197092093,0.4038055715317923,0.28019114443332555,0.7226026138616518,0.4038055715317923,0.08964588863083389,0.8835149857519635,0.16277573030589854,,,,18,962,1.8711018711018712,944,98.12889812889813
100,"DBSCAN (euclidean, eps=0.75, min_samples=5)",7,0.1595224197092093,0.4038055715317923,0.28019114443332555,0.7226026138616518,0.4038055715317923,0.08964588863083389,0.8835149857519635,0.16277573030589854,,,,26,962,2.7027027027027026,936,97.2972972972973
100,"DBSCAN (euclidean, eps=1.0, min_samples=2)",9,0.15963277218622893,0.40252995098105876,0.27830412147531325,0.7270702637163897,0.40252995098105876,0.08964588863083389,0.8846804869174648,0.16279548700392035,,,,4,962,0.4158004158004158,958,99.58419958419958
