embedding_size,algorithm,n_clusters,ari_score,nmi_score,homogeneity,completeness,v_measure,precision,recall,f1_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,noise_points,total_points,noise_percentage,clustered_points,clustered_percentage
250,"DBSCAN (euclidean, eps=0.1, min_samples=2)",85,0.07112513685714413,0.2705963688050342,0.44588322288075993,0.1942372717207875,0.27059636880503424,0.18002155946819978,0.7785162840955312,0.29242395900240187,,,,536,962,55.71725571725572,426,44.28274428274428
250,"DBSCAN (euclidean, eps=0.1, min_samples=3)",42,0.042345315276031276,0.2427768005638972,0.32881992478399946,0.19242458322657566,0.2427768005638972,0.17965367965367965,0.8832808895206871,0.29857841972987076,,,,622,962,64.65696465696466,340,35.343035343035346
250,"DBSCAN (euclidean, eps=0.1, min_samples=4)",30,0.039744217906525506,0.23427157955562675,0.2874618404111402,0.19769183623021325,0.23427157955562675,0.17978507115887307,0.8989813541936287,0.2996448961254776,,,,660,962,68.60706860706861,302,31.392931392931395
250,"DBSCAN (euclidean, eps=0.1, min_samples=5)",22,0.029628065605743995,0.22526263827404935,0.2522009823910128,0.20352366461371132,0.22526263827404935,0.1798868809490964,0.9068117684277127,0.3002185393787731,,,,693,962,72.03742203742203,269,27.96257796257796
250,"DBSCAN (euclidean, eps=0.25, min_samples=2)",71,0.071366321416534,0.35090129741119563,0.6932324788838826,0.2349021943896474,0.35090129741119563,0.17919940142162363,0.6952793008952453,0.2849552178027228,,,,265,962,27.546777546777545,697,72.45322245322245
250,"DBSCAN (euclidean, eps=0.25, min_samples=3)",41,0.06534524598129857,0.3419993446483364,0.6121905779292588,0.23727684976251368,0.3419993446483365,0.1784959226819692,0.7940900558894864,0.2914741531165445,,,,325,962,33.78378378378378,637,66.21621621621621
250,"DBSCAN (euclidean, eps=0.25, min_samples=4)",28,0.056272805342802205,0.3308942477065624,0.550081665825076,0.23661273121396958,0.3308942477065624,0.1781609195402299,0.8203936422114214,0.29274731953544847,,,,375,962,38.981288981288984,587,61.018711018711016
250,"DBSCAN (euclidean, eps=0.25, min_samples=5)",26,0.06420635817348265,0.3315840903237332,0.5401193567511672,0.23922243986710845,0.33158409032373315,0.1783312577833126,0.8239382627285189,0.2932024644491616,,,,392,962,40.74844074844075,570,59.25155925155925
250,"DBSCAN (euclidean, eps=0.5, min_samples=2)",27,0.7573022013616295,0.7081066923701119,0.9069754584195289,0.5807647928267077,0.7081066923701119,0.46753246753246747,0.7941982412820754,0.5885779919003821,,,,62,962,6.4449064449064455,900,93.55509355509356
250,"DBSCAN (euclidean, eps=0.5, min_samples=3)",18,0.7550270960276636,0.7075509093103629,0.8796318176980099,0.5917816500965912,0.7075509093103629,0.4643356643356643,0.7941982412820754,0.5860383519805437,,,,80,962,8.316008316008316,882,91.68399168399168
250,"DBSCAN (euclidean, eps=0.5, min_samples=4)",16,0.7495247910716333,0.7033384253064103,0.8659048860383741,0.5921644593442955,0.7033384253064102,0.46314496314496306,0.7937473099504101,0.5849667095304057,,,,89,962,9.251559251559252,873,90.74844074844076
250,"DBSCAN (euclidean, eps=0.5, min_samples=5)",13,0.7340203145593934,0.6809934087033197,0.8233655321254288,0.5805991897592709,0.6809934087033197,0.3746253746253746,0.7926708573510218,0.5087905002262494,,,,106,962,11.01871101871102,856,88.98128898128898
250,"DBSCAN (euclidean, eps=0.75, min_samples=2)",18,0.8571870404543717,0.8164141100743613,0.9559245291133707,0.7124387213048675,0.8164141100743613,0.48834224598930476,0.8319050604567846,0.6154216466715032,,,,24,962,2.494802494802495,938,97.5051975051975
250,"DBSCAN (euclidean, eps=0.75, min_samples=3)",13,0.8568707071744394,0.816083601260873,0.9467954447819406,0.7170849279840356,0.816083601260873,0.47857707509881425,0.8319050604567846,0.6076094893495311,,,,34,962,3.5343035343035343,928,96.46569646569647
250,"DBSCAN (euclidean, eps=0.75, min_samples=4)",13,0.8568707071744394,0.816083601260873,0.9467954447819406,0.7170849279840356,0.816083601260873,0.47857707509881425,0.8319050604567846,0.6076094893495311,,,,34,962,3.5343035343035343,928,96.46569646569647
250,"DBSCAN (euclidean, eps=0.75, min_samples=5)",11,0.8536846043271576,0.8054771982424079,0.9255010098067303,0.7130102940761078,0.8054771982424078,0.39125,0.8316965533675436,0.5321594400164362,,,,43,962,4.46985446985447,919,95.53014553014553
250,"DBSCAN (euclidean, eps=1.0, min_samples=2)",14,0.8593641876157055,0.836727334992313,0.9611390226140721,0.7408325427508379,0.836727334992313,0.48701298701298695,0.860476489028213,0.6219910917705227,,,,18,962,1.8711018711018712,944,98.12889812889813
250,"DBSCAN (euclidean, eps=1.0, min_samples=3)",13,0.8593641876157055,0.836727334992313,0.9611390226140721,0.7408325427508379,0.836727334992313,0.48701298701298695,0.860476489028213,0.6219910917705227,,,,20,962,2.079002079002079,942,97.92099792099792
250,"DBSCAN (euclidean, eps=1.0, min_samples=4)",13,0.8593641876157055,0.836727334992313,0.9611390226140721,0.7408325427508379,0.836727334992313,0.48701298701298695,0.860476489028213,0.6219910917705227,,,,20,962,2.079002079002079,942,97.92099792099792
250,"DBSCAN (euclidean, eps=1.0, min_samples=5)",10,0.8589962062221959,0.8325393363553193,0.9473320263616211,0.7425598560894795,0.8325393363553195,0.40082644628099184,0.860476489028213,0.5468975351602933,,,,33,962,3.4303534303534304,929,96.56964656964658
250,"DBSCAN (euclidean, eps=1.25, min_samples=2)",12,0.9789322331739052,0.9448790766106437,0.9669711987669204,0.923773871775115,0.9448790766106437,0.5755098670630004,0.9084764890282131,0.7046388011378077,,,,11,962,1.1434511434511436,951,98.85654885654886
250,"DBSCAN (euclidean, eps=1.25, min_samples=3)",10,0.9788385863502034,0.9419607382950813,0.961325715093958,0.9233605333646866,0.9419607382950812,0.49562005990046604,0.9084764890282131,0.6413507279878642,,,,15,962,1.5592515592515594,947,98.44074844074844
250,"DBSCAN (euclidean, eps=1.25, min_samples=4)",10,0.9788385863502034,0.9419607382950813,0.961325715093958,0.9233605333646866,0.9419607382950812,0.49562005990046604,0.9084764890282131,0.6413507279878642,,,,15,962,1.5592515592515594,947,98.44074844074844
250,"DBSCAN (euclidean, eps=1.25, min_samples=5)",8,0.9785063475483892,0.9381131249605985,0.9480177150463618,0.928413355044992,0.9381131249605986,0.4064508558987262,0.9084764890282131,0.5616295804539733,,,,23,962,2.390852390852391,939,97.60914760914761
250,"DBSCAN (euclidean, eps=1.5, min_samples=2)",10,0.9809902842028785,0.9528279976859892,0.9685355153472159,0.9376218320339784,0.9528279976859892,0.5818181818181819,0.9575506792058516,0.7238296282071094,,,,7,962,0.7276507276507277,955,99.27234927234927
250,"DBSCAN (euclidean, eps=1.5, min_samples=3)",9,0.9809382875888236,0.9504877925411183,0.9640023926763819,0.9373468829261407,0.9504877925411183,0.5064935064935066,0.9575506792058516,0.6625390215590174,,,,9,962,0.9355509355509356,953,99.06444906444906
250,"DBSCAN (euclidean, eps=1.5, min_samples=4)",9,0.9809382875888236,0.9504877925411183,0.9640023926763819,0.9373468829261407,0.9504877925411183,0.5064935064935066,0.9575506792058516,0.6625390215590174,,,,10,962,1.0395010395010396,952,98.96049896049897
250,"DBSCAN (euclidean, eps=1.5, min_samples=5)",7,0.9806890955693504,0.9466471952692421,0.9519563115813227,0.9413969690313121,0.946647195269242,0.4121212121212121,0.9575506792058516,0.5762357380342452,,,,18,962,1.8711018711018712,944,98.12889812889813
250,"DBSCAN (euclidean, eps=1.75, min_samples=2)",7,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,0.4545454545454545,0.9990303030303029,0.6248104797137484,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=1.75, min_samples=3)",7,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,0.4545454545454545,0.9990303030303029,0.6248104797137484,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=1.75, min_samples=4)",7,0.9783963794690291,0.9566639538079157,0.9389033453525963,0.9751094489807172,0.9566639538079156,0.45454545454545453,0.9990303030303029,0.6248104797137485,,,,3,962,0.31185031185031187,959,99.68814968814968
250,"DBSCAN (euclidean, eps=1.75, min_samples=5)",6,0.9783549055885561,0.9544619899605249,0.9347694276171954,0.9750021248441784,0.954461989960525,0.393939393939394,0.9990303030303029,0.5650623885918004,,,,7,962,0.7276507276507277,955,99.27234927234927
250,"DBSCAN (euclidean, eps=2.0, min_samples=2)",7,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,0.4545454545454545,0.9990303030303029,0.6248104797137484,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=2.0, min_samples=3)",7,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,0.4545454545454545,0.9990303030303029,0.6248104797137484,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=2.0, min_samples=4)",7,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,0.4545454545454545,0.9990303030303029,0.6248104797137484,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=2.0, min_samples=5)",6,0.978173463740103,0.9533063514450208,0.9326068172697839,0.9749456099168282,0.9533063514450207,0.38181818181818183,0.9990303030303029,0.5524834014300306,,,,6,962,0.6237006237006237,956,99.37629937629939
250,"DBSCAN (euclidean, eps=2.5, min_samples=2)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,0.4545454545454545,0.9990303030303029,0.6248104797137484,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=2.5, min_samples=3)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,0.4545454545454545,0.9990303030303029,0.6248104797137484,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=2.5, min_samples=4)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,0.4545454545454545,0.9990303030303029,0.6248104797137484,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.978173463740103,0.9533063514450208,0.9326068172697839,0.9749456099168282,0.9533063514450207,0.38181818181818183,0.9990303030303029,0.5524834014300306,,,,5,962,0.5197505197505198,957,99.48024948024948
250,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.45454545454545453,1.0,0.625,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.45454545454545453,1.0,0.625,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.45454545454545453,1.0,0.625,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,0.45454545454545453,1.0,0.625,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (cosine, eps=0.1, min_samples=2)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,0.09090909090909091,0.9966060606060606,0.1666193815101528,,,,8,962,0.8316008316008316,954,99.16839916839916
250,"DBSCAN (cosine, eps=0.1, min_samples=3)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,0.09090909090909091,0.9966060606060606,0.1666193815101528,,,,8,962,0.8316008316008316,954,99.16839916839916
250,"DBSCAN (cosine, eps=0.1, min_samples=4)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,0.09090909090909091,0.9966060606060606,0.1666193815101528,,,,8,962,0.8316008316008316,954,99.16839916839916
250,"DBSCAN (cosine, eps=0.1, min_samples=5)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,0.09090909090909091,0.9966060606060606,0.1666193815101528,,,,8,962,0.8316008316008316,954,99.16839916839916
