embedding_size,algorithm,n_clusters,ari_score,nmi_score,homogeneity,completeness,v_measure,precision,recall,f1_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,noise_points,total_points,noise_percentage,clustered_points,clustered_percentage
250,Hierarchical (single),13,0.9851279055995995,0.970501855077853,0.9801498088517979,0.9610419862148645,0.9705018550778529,0.6666666666666666,0.9686366366366367,0.7897712387094563,0.7396626144385765,656739.3774249308,0.22357807663457735,0,962,0.0,962,100.0
250,"DBSCAN (euclidean, eps=0.1, min_samples=2)",85,0.08730706354737129,0.31550963557364015,0.47030057464466657,0.23738022299195885,0.3155096355736402,0.24378109452736318,0.7530543415019846,0.36832641572451436,,,,536,962,55.71725571725572,426,44.28274428274428
250,"DBSCAN (euclidean, eps=0.1, min_samples=3)",42,0.06685703633386898,0.29256671102793974,0.36530366580749724,0.24398580179280202,0.29256671102793974,0.2435691318327974,0.8490885631417108,0.37854813108401497,,,,622,962,64.65696465696466,340,35.343035343035346
250,"DBSCAN (euclidean, eps=0.1, min_samples=4)",30,0.07061427490369022,0.28848644948949037,0.3313042493873053,0.2554695367171071,0.28848644948949037,0.2439393939393939,0.8634806557585741,0.38041021182808643,,,,660,962,68.60706860706861,302,31.392931392931395
250,"DBSCAN (euclidean, eps=0.1, min_samples=5)",22,0.06741326307002889,0.28420820595135543,0.3023714201167899,0.2681034423465487,0.2842082059513553,0.2442279942279942,0.8706585354731512,0.3814544029572056,,,,693,962,72.03742203742203,269,27.96257796257796
250,"DBSCAN (euclidean, eps=0.25, min_samples=2)",71,0.07873951699108554,0.39507466690749543,0.6967938542499383,0.2756955476835555,0.3950746669074955,0.24088050314465412,0.683510530325146,0.35622232256273706,,,,265,962,27.546777546777545,697,72.45322245322245
250,"DBSCAN (euclidean, eps=0.25, min_samples=3)",41,0.07449871419673047,0.3879175440932325,0.6253106096245522,0.2811729716315064,0.3879175440932324,0.24102564102564097,0.7740870557365338,0.36759431620479616,,,,325,962,33.78378378378378,637,66.21621621621621
250,"DBSCAN (euclidean, eps=0.25, min_samples=4)",28,0.0660420423290996,0.3772439187137706,0.5672446025618176,0.28258951304165925,0.3772439187137706,0.2408888888888889,0.7981986765316407,0.3700885251657727,,,,375,962,38.981288981288984,587,61.018711018711016
250,"DBSCAN (euclidean, eps=0.25, min_samples=5)",26,0.07465386410411459,0.37808144081803324,0.5584282958049593,0.28578570143458176,0.3780814408180333,0.24128401360544216,0.8014479120056469,0.370903708143579,,,,392,962,40.74844074844075,570,59.25155925155925
250,"DBSCAN (euclidean, eps=0.5, min_samples=2)",27,0.7661943380294295,0.7241138123930448,0.9005856549199172,0.6054704725759228,0.724113812393045,0.5094086021505377,0.7753123518058666,0.6148429044411379,,,,62,962,6.4449064449064455,900,93.55509355509356
250,"DBSCAN (euclidean, eps=0.5, min_samples=3)",18,0.7627971529052358,0.7225315298125005,0.87355104235147,0.6160319247775032,0.7225315298125005,0.5072916666666668,0.7753123518058666,0.6132983983681067,,,,80,962,8.316008316008316,882,91.68399168399168
250,"DBSCAN (euclidean, eps=0.5, min_samples=4)",16,0.7571264289022636,0.7184839623414477,0.8613605654440639,0.6162625437978436,0.7184839623414477,0.5065543071161049,0.7748989980851734,0.6126300872092164,,,,89,962,9.251559251559252,873,90.74844074844076
250,"DBSCAN (euclidean, eps=0.5, min_samples=5)",13,0.7417040401897043,0.6995527149168166,0.8257842876247612,0.6067962356653033,0.6995527149168166,0.42531446540880496,0.7739122498690673,0.5489472017809731,,,,106,962,11.01871101871102,856,88.98128898128898
250,"DBSCAN (euclidean, eps=0.75, min_samples=2)",18,0.8616047827279718,0.8174554634189685,0.9534018346190734,0.7154402369965408,0.8174554634189685,0.5209722222222223,0.8121291883016021,0.6347555326563866,,,,24,962,2.494802494802495,938,97.5051975051975
250,"DBSCAN (euclidean, eps=0.75, min_samples=3)",13,0.860862207728108,0.8171967397172671,0.9404456069740661,0.7225092378677066,0.8171967397172673,0.5138235294117647,0.8121291883016021,0.6294207633452693,,,,34,962,3.5343035343035343,928,96.46569646569647
250,"DBSCAN (euclidean, eps=0.75, min_samples=4)",13,0.860862207728108,0.8171967397172671,0.9404456069740661,0.7225092378677066,0.8171967397172673,0.5138235294117647,0.8121291883016021,0.6294207633452693,,,,34,962,3.5343035343035343,928,96.46569646569647
250,"DBSCAN (euclidean, eps=0.75, min_samples=5)",11,0.8574908070016146,0.8075413519115306,0.9212674558336482,0.7188079188932907,0.8075413519115308,0.4346511627906977,0.8119380568031311,0.5662006617039215,,,,43,962,4.46985446985447,919,95.53014553014553
250,"DBSCAN (euclidean, eps=1.0, min_samples=2)",14,0.8638766605363584,0.8349922355322594,0.9616484253354831,0.7378163772324094,0.8349922355322595,0.5231481481481481,0.8383196644920782,0.6442537619522853,,,,18,962,1.8711018711018712,944,98.12889812889813
250,"DBSCAN (euclidean, eps=1.0, min_samples=3)",13,0.8637863424543463,0.8350156292899189,0.9593841253591402,0.7391915122767483,0.8350156292899189,0.5208333333333334,0.8383196644920782,0.6424954746888281,,,,20,962,2.079002079002079,942,97.92099792099792
250,"DBSCAN (euclidean, eps=1.0, min_samples=4)",13,0.8637863424543463,0.8350156292899189,0.9593841253591402,0.7391915122767483,0.8350156292899189,0.5208333333333334,0.8383196644920782,0.6424954746888281,,,,20,962,2.079002079002079,942,97.92099792099792
250,"DBSCAN (euclidean, eps=1.0, min_samples=5)",10,0.8628757478971026,0.8302695659966345,0.9412000361654687,0.742730812231409,0.8302695659966344,0.4393939393939394,0.8383196644920782,0.5765808217620572,,,,33,962,3.4303534303534304,929,96.56964656964658
250,"DBSCAN (euclidean, eps=1.25, min_samples=2)",12,0.9737716066442624,0.9248657190595637,0.969842039732867,0.8838760614192356,0.9248657190595638,0.6058335397572454,0.8823196644920782,0.7183922246853621,,,,11,962,1.1434511434511436,951,98.85654885654886
250,"DBSCAN (euclidean, eps=1.25, min_samples=3)",10,0.9735854334632679,0.9221210929983212,0.962499641994507,0.8849940400136835,0.9221210929983213,0.5275507114744171,0.8823196644920782,0.660299520701081,,,,15,962,1.5592515592515594,947,98.44074844074844
250,"DBSCAN (euclidean, eps=1.25, min_samples=4)",10,0.9735854334632679,0.9221210929983212,0.962499641994507,0.8849940400136835,0.9221210929983213,0.5275507114744171,0.8823196644920782,0.660299520701081,,,,15,962,1.5592515592515594,947,98.44074844074844
250,"DBSCAN (euclidean, eps=1.25, min_samples=5)",8,0.9731394189119913,0.9181953413083171,0.9504946652911334,0.888019038713773,0.9181953413083171,0.44904829601548,0.8823196644920782,0.5951835309752724,,,,23,962,2.390852390852391,939,97.60914760914761
250,"DBSCAN (euclidean, eps=1.5, min_samples=2)",10,0.9764189239499852,0.9388136323143436,0.9719292958094767,0.9078802536186518,0.9388136323143433,0.6071428571428571,0.9273043388215801,0.7338228479856411,,,,7,962,0.7276507276507277,955,99.27234927234927
250,"DBSCAN (euclidean, eps=1.5, min_samples=3)",9,0.9763537230758684,0.9367472485744229,0.9679052794122724,0.9075326839328235,0.936747248574423,0.537037037037037,0.9273043388215801,0.6801648615034583,,,,9,962,0.9355509355509356,953,99.06444906444906
250,"DBSCAN (euclidean, eps=1.5, min_samples=4)",9,0.9762031942660465,0.9352453591125667,0.9667731294241013,0.9057089729640234,0.9352453591125665,0.5333333333333333,0.9273043388215801,0.6771868526553017,,,,10,962,1.0395010395010396,952,98.96049896049897
250,"DBSCAN (euclidean, eps=1.5, min_samples=5)",7,0.9758686515593143,0.9313342405949746,0.9556902866350484,0.9081887842156712,0.9313342405949746,0.4537037037037037,0.9273043388215801,0.6092961083912911,,,,18,962,1.8711018711018712,944,98.12889812889813
250,"DBSCAN (euclidean, eps=1.75, min_samples=2)",7,0.974128285668434,0.9422880977163685,0.9483889786401392,0.9362652076642097,0.9422880977163686,0.4583333333333333,0.9653273273273273,0.6215549869677136,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=1.75, min_samples=3)",7,0.974128285668434,0.9422880977163685,0.9483889786401392,0.9362652076642097,0.9422880977163686,0.4583333333333333,0.9653273273273273,0.6215549869677136,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=1.75, min_samples=4)",7,0.9743044493006393,0.9435248499986779,0.9507454177538148,0.9364131307819968,0.9435248499986779,0.47222222222222227,0.9653273273273273,0.6342028569730865,,,,3,962,0.31185031185031187,959,99.68814968814968
250,"DBSCAN (euclidean, eps=1.75, min_samples=5)",6,0.9742488168552974,0.9414053604443865,0.9467104275582208,0.936159417866318,0.9414053604443864,0.44047619047619047,0.9653273273273273,0.6049262195161648,,,,7,962,0.7276507276507277,955,99.27234927234927
250,"DBSCAN (euclidean, eps=2.0, min_samples=2)",7,0.974128285668434,0.9422880977163685,0.9483889786401392,0.9362652076642097,0.9422880977163686,0.4583333333333333,0.9653273273273273,0.6215549869677136,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=2.0, min_samples=3)",7,0.974128285668434,0.9422880977163685,0.9483889786401392,0.9362652076642097,0.9422880977163686,0.4583333333333333,0.9653273273273273,0.6215549869677136,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=2.0, min_samples=4)",7,0.974128285668434,0.9422880977163685,0.9483889786401392,0.9362652076642097,0.9422880977163686,0.4583333333333333,0.9653273273273273,0.6215549869677136,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=2.0, min_samples=5)",6,0.9740912007400233,0.940591526259359,0.9451653760030198,0.9360617309275,0.940591526259359,0.4305555555555555,0.9653273273273273,0.59550417704384,,,,6,962,0.6237006237006237,956,99.37629937629939
250,"DBSCAN (euclidean, eps=2.5, min_samples=2)",6,0.9804637103438149,0.9648775475767556,0.9495591181229992,0.9806983192722395,0.9648775475767554,0.5,0.9991111111111111,0.6664690186777349,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=2.5, min_samples=3)",6,0.9804637103438149,0.9648775475767556,0.9495591181229992,0.9806983192722395,0.9648775475767554,0.5,0.9991111111111111,0.6664690186777349,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=2.5, min_samples=4)",6,0.9804637103438149,0.9648775475767556,0.9495591181229992,0.9806983192722395,0.9648775475767554,0.5,0.9991111111111111,0.6664690186777349,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.9804451673499048,0.9637656884879533,0.9474472267039651,0.9806561274356336,0.9637656884879534,0.4333333333333333,0.9991111111111111,0.6044885717240666,,,,5,962,0.5197505197505198,957,99.48024948024948
250,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (cosine, eps=0.1, min_samples=2)",2,-0.0016668257296314367,0.02106908623865386,0.011269710960047443,0.16148864174283886,0.02106908623865386,0.08333333333333333,0.9968888888888889,0.15380922992525545,,,,8,962,0.8316008316008316,954,99.16839916839916
250,"DBSCAN (cosine, eps=0.1, min_samples=3)",2,-0.0016668257296314367,0.02106908623865386,0.011269710960047443,0.16148864174283886,0.02106908623865386,0.08333333333333333,0.9968888888888889,0.15380922992525545,,,,8,962,0.8316008316008316,954,99.16839916839916
250,"DBSCAN (cosine, eps=0.1, min_samples=4)",2,-0.0016668257296314367,0.02106908623865386,0.011269710960047443,0.16148864174283886,0.02106908623865386,0.08333333333333333,0.9968888888888889,0.15380922992525545,,,,8,962,0.8316008316008316,954,99.16839916839916
250,"DBSCAN (cosine, eps=0.1, min_samples=5)",2,-0.0016668257296314367,0.02106908623865386,0.011269710960047443,0.16148864174283886,0.02106908623865386,0.08333333333333333,0.9968888888888889,0.15380922992525545,,,,8,962,0.8316008316008316,954,99.16839916839916
