embedding_size,algorithm,n_clusters,ari_score,nmi_score,homogeneity,completeness,v_measure,precision,recall,f1_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,noise_points,total_points,noise_percentage,clustered_points,clustered_percentage
200,"DBSCAN (euclidean, eps=2.0, min_samples=4)",6,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
200,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,5,962,0.5197505197505198,957,99.48024948024948
200,"DBSCAN (euclidean, eps=2.5, min_samples=2)",6,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
200,"DBSCAN (euclidean, eps=2.5, min_samples=3)",6,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
200,"DBSCAN (euclidean, eps=2.5, min_samples=4)",6,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
200,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,5,962,0.5197505197505198,957,99.48024948024948
200,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
200,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
200,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
200,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
200,"DBSCAN (cosine, eps=0.1, min_samples=2)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
200,"DBSCAN (cosine, eps=0.1, min_samples=3)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
200,"DBSCAN (cosine, eps=0.1, min_samples=4)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
200,"DBSCAN (cosine, eps=0.1, min_samples=5)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
250,K-means++,34,0.11889771071235056,0.3889208363204776,0.37894960224949803,0.3994309936318036,0.3889208363204775,0.20157418597216445,0.43382681948264296,0.27525385461898394,0.541626818107037,5068285.781557413,0.4940620217391146,0,962,0.0,962,100.0
250,Hierarchical (ward),34,0.12214456955059315,0.393833386317689,0.38650088788907955,0.4014494818746459,0.393833386317689,0.20183086806236802,0.4101606769337889,0.27053669661764673,0.519703690959531,4882951.275826301,0.5757487442560306,0,962,0.0,962,100.0
250,Hierarchical (complete),34,0.1389014813401095,0.3854678106237556,0.3539470395323278,0.42315159699928284,0.3854678106237557,0.16871316163422204,0.4771004281561461,0.24927664243607067,0.5080774089689225,3454212.5703113307,0.4783469067457394,0,962,0.0,962,100.0
250,Hierarchical (average),34,0.1195455392042179,0.38671459956813964,0.33043895879025664,0.4660928768907001,0.38671459956813975,0.15975056985100022,0.5836936244647581,0.25084704363711074,0.5852791668120955,1917217.0233318792,0.37741787196495524,0,962,0.0,962,100.0
250,Hierarchical (single),34,0.15128607217649964,0.4108797027110898,0.2900369474248173,0.7043403395050242,0.41087970271108976,0.08684189309570949,0.8444503438383758,0.15748797976813314,0.31665140079698334,309741.5606384635,0.3663943985514062,0,962,0.0,962,100.0
250,"DBSCAN (euclidean, eps=0.1, min_samples=2)",85,-0.004343727668702311,0.35553250048779705,0.3160212974562635,0.40633540820915004,0.35553250048779705,0.08042279411764706,0.6916457741870188,0.14409105093327257,,,,536,962,55.71725571725572,426,44.28274428274428
250,"DBSCAN (euclidean, eps=0.1, min_samples=3)",42,-0.0067122326819954205,0.2970915667408411,0.23592326939348873,0.4010805124115651,0.29709156674084114,0.08028750826173167,0.7586829166061219,0.14520836284459746,,,,622,962,64.65696465696466,340,35.343035343035346
250,"DBSCAN (euclidean, eps=0.1, min_samples=4)",30,-0.009644800676935168,0.2617904315743853,0.19703540592459448,0.3899443276869607,0.26179043157438536,0.06543029473946026,0.7891801347547085,0.12084170058652406,,,,660,962,68.60706860706861,302,31.392931392931395
250,"DBSCAN (euclidean, eps=0.1, min_samples=5)",22,-0.008671492829299484,0.23347128348669224,0.16640413626679307,0.39109890126992336,0.23347128348669222,0.06547199718210638,0.8207991444351558,0.12127069639990892,,,,693,962,72.03742203742203,269,27.96257796257796
250,"DBSCAN (euclidean, eps=0.25, min_samples=2)",71,0.04167994551902725,0.3900349941115125,0.3939787221874496,0.38616943700143386,0.3900349941115125,0.11576277010824808,0.45167485320138956,0.18429208796504942,,,,265,962,27.546777546777545,697,72.45322245322245
250,"DBSCAN (euclidean, eps=0.25, min_samples=3)",41,0.02420242294885884,0.34747822631058845,0.3297876460043646,0.3671743149407748,0.34747822631058845,0.10166665884949493,0.5075610176800179,0.1694014727752674,,,,325,962,33.78378378378378,637,66.21621621621621
250,"DBSCAN (euclidean, eps=0.25, min_samples=4)",28,0.012581735425209649,0.3155429095701152,0.28583839548237644,0.35213724356285264,0.31554290957011516,0.09213784442861643,0.5399597796824385,0.15741470393297882,,,,375,962,38.981288981288984,587,61.018711018711016
250,"DBSCAN (euclidean, eps=0.25, min_samples=5)",26,0.009042927773548728,0.30617649164592803,0.2736954444168926,0.34740509657794066,0.30617649164592803,0.08132471685944562,0.5636276093874198,0.1421402912501578,,,,392,962,40.74844074844075,570,59.25155925155925
250,"DBSCAN (euclidean, eps=0.5, min_samples=2)",27,0.1659430702054763,0.4199890802433228,0.32407850799137905,0.5965318223037387,0.4199890802433229,0.12107055713996398,0.773020911834176,0.20935234419357512,,,,62,962,6.4449064449064455,900,93.55509355509356
250,"DBSCAN (euclidean, eps=0.5, min_samples=3)",18,0.16493691415926856,0.40636888924994585,0.3095057334479001,0.5914784447693372,0.4063688892499458,0.12000491349120013,0.773020911834176,0.2077572787276321,,,,80,962,8.316008316008316,882,91.68399168399168
250,"DBSCAN (euclidean, eps=0.5, min_samples=4)",16,0.16610425630756442,0.40345421923566577,0.3052583518890993,0.5947855320034313,0.4034542192356657,0.09275697895257175,0.7723206317221312,0.1656224313224652,,,,89,962,9.251559251559252,873,90.74844074844076
250,"DBSCAN (euclidean, eps=0.5, min_samples=5)",13,0.16437057519917245,0.3910382762831732,0.2939491229276702,0.5838940166169676,0.3910382762831732,0.0927472631929152,0.7788448339429277,0.16575580948363894,,,,106,962,11.01871101871102,856,88.98128898128898
250,"DBSCAN (euclidean, eps=0.75, min_samples=2)",18,0.14856503785844324,0.4016972441891753,0.29646102231447985,0.6227621908839807,0.4016972441891752,0.11623766782879608,0.8090951568808026,0.2032724476556069,,,,24,962,2.494802494802495,938,97.5051975051975
250,"DBSCAN (euclidean, eps=0.75, min_samples=3)",13,0.14842956477945102,0.3949395657634918,0.28959013701712377,0.6207672779614842,0.3949395657634918,0.11623766782879608,0.8090951568808026,0.2032724476556069,,,,34,962,3.5343035343035343,928,96.46569646569647
250,"DBSCAN (euclidean, eps=0.75, min_samples=4)",13,0.14842956477945102,0.3949395657634918,0.28959013701712377,0.6207672779614842,0.3949395657634918,0.11623766782879608,0.8090951568808026,0.2032724476556069,,,,34,962,3.5343035343035343,928,96.46569646569647
250,"DBSCAN (euclidean, eps=0.75, min_samples=5)",11,0.14836100124605167,0.39271017252873003,0.28733156935252396,0.6201494405100106,0.39271017252873003,0.09102758379518262,0.8139971176651163,0.16374401873836347,,,,43,962,4.46985446985447,919,95.53014553014553
250,"DBSCAN (euclidean, eps=1.0, min_samples=2)",14,0.14881477412776953,0.40022494637912653,0.293767825301433,0.6276908338817592,0.40022494637912653,0.11623766782879608,0.8090951568808026,0.2032724476556069,,,,18,962,1.8711018711018712,944,98.12889812889813
250,"DBSCAN (euclidean, eps=1.0, min_samples=3)",13,0.1487810507036464,0.398418394356488,0.2921119353567863,0.626368880718835,0.39841839435648807,0.11623766782879608,0.8090951568808026,0.2032724476556069,,,,20,962,2.079002079002079,942,97.92099792099792
250,"DBSCAN (euclidean, eps=1.0, min_samples=4)",13,0.1487810507036464,0.398418394356488,0.2921119353567863,0.626368880718835,0.39841839435648807,0.11623766782879608,0.8090951568808026,0.2032724476556069,,,,20,962,2.079002079002079,942,97.92099792099792
250,"DBSCAN (euclidean, eps=1.0, min_samples=5)",10,0.14865046761825196,0.3933789312557184,0.2871242124246285,0.6244757674562051,0.3933789312557183,0.09201621454159883,0.8139971176651163,0.16534179079437009,,,,33,962,3.4303534303534304,929,96.56964656964658
250,"DBSCAN (euclidean, eps=1.25, min_samples=2)",12,0.1478934879817993,0.39115282186779715,0.27096239092228225,0.7029669432275585,0.39115282186779715,0.08675690435325323,0.8544176640998137,0.15751941041899076,,,,11,962,1.1434511434511436,951,98.85654885654886
250,"DBSCAN (euclidean, eps=1.25, min_samples=3)",10,0.14787444547815726,0.389467200184475,0.2695123405838273,0.7018453106612111,0.389467200184475,0.08675690435325323,0.8544176640998137,0.15751941041899076,,,,15,962,1.5592515592515594,947,98.44074844074844
250,"DBSCAN (euclidean, eps=1.25, min_samples=4)",10,0.14787444547815726,0.389467200184475,0.2695123405838273,0.7018453106612111,0.389467200184475,0.08675690435325323,0.8544176640998137,0.15751941041899076,,,,15,962,1.5592515592515594,947,98.44074844074844
250,"DBSCAN (euclidean, eps=1.25, min_samples=5)",8,0.14787343760368651,0.38799079040444606,0.26802364975116993,0.7023717386534014,0.38799079040444606,0.09537759400842565,0.8593196248841274,0.17169807701072845,,,,23,962,2.390852390852391,939,97.60914760914761
250,"DBSCAN (euclidean, eps=1.5, min_samples=2)",10,0.1476904755424817,0.3897838381724132,0.2683971110646433,0.7116290243541858,0.3897838381724132,0.08676004105052013,0.8575096701329962,0.15757695772897187,,,,7,962,0.7276507276507277,955,99.27234927234927
250,"DBSCAN (euclidean, eps=1.5, min_samples=3)",9,0.1476904755424817,0.3897838381724132,0.2683971110646433,0.7116290243541858,0.3897838381724132,0.08676004105052013,0.8575096701329962,0.15757695772897187,,,,9,962,0.9355509355509356,953,99.06444906444906
250,"DBSCAN (euclidean, eps=1.5, min_samples=4)",9,0.14773112362469887,0.3905242768484177,0.2690306724067099,0.7121126252596831,0.39052427684841773,0.08676004105052013,0.8575096701329962,0.15757695772897187,,,,10,962,1.0395010395010396,952,98.96049896049897
250,"DBSCAN (euclidean, eps=1.5, min_samples=5)",7,0.14774097990386253,0.38932774680104776,0.26778509162404684,0.7128995446315147,0.3893277468010477,0.09758731010247079,0.8624116309173099,0.17533442520864403,,,,18,962,1.8711018711018712,944,98.12889812889813
250,"DBSCAN (euclidean, eps=1.75, min_samples=2)",7,0.1477332075896387,0.385762720096687,0.2623576494091741,0.7283621607123062,0.385762720096687,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=1.75, min_samples=3)",7,0.1477332075896387,0.385762720096687,0.2623576494091741,0.7283621607123062,0.385762720096687,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=1.75, min_samples=4)",7,0.1477332075896387,0.385762720096687,0.2623576494091741,0.7283621607123062,0.385762720096687,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,3,962,0.31185031185031187,959,99.68814968814968
250,"DBSCAN (euclidean, eps=1.75, min_samples=5)",6,0.1477332075896387,0.385762720096687,0.2623576494091741,0.7283621607123062,0.385762720096687,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,7,962,0.7276507276507277,955,99.27234927234927
250,"DBSCAN (euclidean, eps=2.0, min_samples=2)",7,0.1477332075896387,0.385762720096687,0.2623576494091741,0.7283621607123062,0.385762720096687,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=2.0, min_samples=3)",7,0.1477332075896387,0.385762720096687,0.2623576494091741,0.7283621607123062,0.385762720096687,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=2.0, min_samples=4)",7,0.1477332075896387,0.385762720096687,0.2623576494091741,0.7283621607123062,0.385762720096687,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,2,962,0.2079002079002079,960,99.7920997920998
250,"DBSCAN (euclidean, eps=2.0, min_samples=5)",6,0.1477332075896387,0.385762720096687,0.2623576494091741,0.7283621607123062,0.385762720096687,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,6,962,0.6237006237006237,956,99.37629937629939
250,"DBSCAN (euclidean, eps=2.5, min_samples=2)",6,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=2.5, min_samples=3)",6,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=2.5, min_samples=4)",6,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,5,962,0.5197505197505198,957,99.48024948024948
250,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
250,"DBSCAN (cosine, eps=0.1, min_samples=2)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
250,"DBSCAN (cosine, eps=0.1, min_samples=3)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
250,"DBSCAN (cosine, eps=0.1, min_samples=4)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
250,"DBSCAN (cosine, eps=0.1, min_samples=5)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
