0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3.1921666,19.392727,0.0,0.0,14.839621,19.903616,27.26422,0.0,17.306343,0.0,0.0,0.75287473,0.0,17.37148,0.0,29.379892,11.723008,15.409533,0.0,13.6303625,0.0,13.75298,11.645246,8.366063,2.3821993,12.562424,7.7882137,9.639851,0.0,0.0,22.937922,5.2395883
3.4243429,19.216694,0.0,0.0,14.758164,19.801012,27.484291,0.0,16.751137,0.0,0.0,0.53289306,0.0,17.825207,0.0,29.499546,11.328351,15.341794,0.0,14.41793,0.0,13.850524,11.689369,8.378387,2.0843844,12.544867,8.130711,9.374907,0.0,0.0,22.906454,5.1744127
3.451063,19.360165,0.0,0.0,14.722662,19.847225,27.986937,0.0,16.572191,0.0,0.0,0.30930912,0.0,18.339413,0.0,29.593277,11.365063,15.300677,0.0,14.725471,0.0,14.439261,11.759101,8.376909,1.8238149,12.318711,8.29309,8.847455,0.0,0.0,22.588533,5.3513546
3.7197428,19.132595,0.0,0.0,15.3052845,20.288372,28.319355,0.0,16.275791,0.0,0.0,0.03510701,0.0,18.880808,0.0,30.045443,11.031608,15.252537,0.0,15.46181,0.0,14.455862,12.109946,8.384303,1.7115295,12.696769,8.669635,8.431313,0.0,0.0,22.586014,5.851083
4.068816,19.20014,0.0,0.0,15.282195,20.687498,28.585007,0.0,16.132383,0.0,0.0,0.29192483,0.0,19.440872,0.0,30.285646,10.62515,14.883936,0.0,15.235612,0.0,14.760979,12.471992,7.9651933,1.6222892,13.093134,8.583227,8.285156,0.0,0.0,22.433516,6.1420484
3.8181052,21.207594,0.0,0.0,16.020058,23.656399,31.537048,0.0,17.34182,0.0,0.0,1.5784838,0.0,19.880991,0.0,33.141212,14.366155,15.98954,0.0,15.927443,0.0,15.700202,15.440706,8.312232,0.7927753,14.8850975,9.305478,8.772533,0.0,0.0,25.097967,6.75112
3.803024,20.187141,0.0,0.0,16.150696,22.390366,30.06742,0.0,16.6273,0.0,0.0,1.6381313,0.0,19.980993,0.0,32.22074,12.874945,15.537102,0.0,15.438174,0.0,15.085648,13.872351,7.3367195,1.2542427,13.5597,8.334935,7.8638654,0.0,0.0,23.255802,7.3183675
4.4594526,19.659805,0.0,0.0,15.911598,21.784216,28.63582,0.0,16.402737,0.0,0.0,1.2440304,0.0,21.177736,0.0,32.117702,10.48238,14.720357,0.0,16.13673,0.0,14.041211,11.942995,6.957679,1.9491377,12.743436,7.891378,7.303392,0.0,0.0,22.178823,8.182787
4.8117104,19.744146,0.0,0.0,16.274635,21.884424,28.29738,0.0,16.711823,0.0,0.0,1.3914584,0.0,21.16962,0.0,32.244904,9.810294,14.321398,0.0,16.259424,0.0,14.091892,11.618481,6.816221,2.5467722,12.742197,7.7340293,6.781719,0.0,0.0,21.29882,8.91028
5.08236,20.061375,0.0,0.0,16.305738,21.890818,28.058487,0.0,16.982004,0.0,0.0,1.8454396,0.0,21.554697,0.0,32.7628,9.576608,14.409657,0.0,16.113525,0.0,13.729323,11.193362,6.308995,3.1112564,12.262032,7.1746874,6.6049395,0.0,0.0,20.96534,9.301968
5.2185407,19.554304,0.0,0.0,15.681901,21.867018,27.001318,0.0,16.765406,0.0,0.0,2.09443,0.0,20.804136,0.0,31.945366,9.189507,13.4855,0.0,15.930996,0.0,13.259252,10.754885,6.0306973,3.3562238,11.896666,7.0475597,6.175898,0.0,0.0,20.440584,9.430869
5.450319,19.880003,0.0,0.0,15.509055,21.837105,26.66777,0.0,16.872425,0.0,0.0,2.4188874,0.0,20.775692,0.0,31.765087,9.15187,13.241074,0.0,15.619393,0.0,13.07871,10.253409,5.6139703,3.8838084,11.448073,6.661609,5.80098,0.0,0.0,20.261435,9.699445
5.7019954,19.186563,0.0,0.0,14.693947,21.551128,25.341269,0.0,16.572971,0.0,0.0,2.5424652,0.0,19.833397,0.0,30.517668,8.656367,12.130792,0.0,15.327646,0.0,12.765722,9.998992,5.356252,4.2961526,10.878077,6.4819026,5.085289,0.0,0.0,18.917103,9.575433
6.0129943,18.698296,0.0,0.0,14.089252,20.840645,24.380213,0.0,16.343922,0.0,0.0,2.725754,0.0,19.386925,0.0,29.838675,8.430393,11.816845,0.0,14.664225,0.0,12.746121,9.347895,4.9563155,4.7050753,10.351418,6.3557754,5.229027,0.0,0.0,18.35506,9.195743
6.316579,17.777561,0.0,0.0,13.366579,19.988909,23.396399,0.0,15.499736,0.0,0.0,2.600991,0.0,18.737396,0.0,28.095991,8.532299,10.728546,0.0,13.055959,0.0,12.733111,9.038434,4.078632,4.9532723,9.821946,6.107064,4.8125615,0.0,0.0,17.626835,8.781464
6.558599,17.996592,0.0,0.0,13.477395,19.900465,23.216757,0.0,15.44297,0.0,0.0,2.9448905,0.0,18.211372,0.0,27.552555,9.009221,10.495518,0.0,12.392087,0.0,12.97104,8.759769,3.9857829,5.081032,9.649266,5.9117584,5.192078,0.0,0.0,17.415972,8.892827
6.4708385,18.104092,0.0,0.0,13.786166,19.653204,23.309124,0.0,15.19677,0.0,0.0,2.9457302,0.0,18.050499,0.0,27.146544,8.870245,10.5967865,0.0,11.869692,0.0,12.739102,8.24287,3.8033211,5.3795843,9.522085,5.5273204,5.3165455,0.0,0.0,17.54603,9.158614
6.569255,18.24509,0.0,0.0,13.703348,19.05255,22.785513,0.0,14.811789,0.0,0.0,3.127472,0.0,17.291317,0.0,25.984327,9.339929,10.134353,0.0,10.313737,0.0,13.251156,8.281835,3.3685262,5.1624475,9.68169,4.997018,5.588653,0.0,0.0,17.198174,8.88629
6.5216575,18.45583,0.0,0.0,14.008298,19.231104,22.806868,0.0,14.708085,0.0,0.0,3.2974331,0.0,17.229084,0.0,25.68841,9.713312,10.411147,0.0,9.420558,0.0,13.32837,8.512172,3.4451573,5.4330935,9.846374,4.7131157,6.1225924,0.0,0.0,17.258924,9.005367
6.5498075,18.953804,0.0,0.0,14.470003,19.188274,23.149868,0.0,14.2325325,0.0,0.0,3.5570767,0.0,17.093044,0.0,25.728594,9.998521,11.098059,0.0,8.667294,0.0,12.927353,8.242935,3.1069667,5.352663,9.938187,4.2920203,6.590229,0.0,0.0,17.94726,9.094687
6.0411744,19.082895,0.0,0.0,14.596074,18.923145,23.605675,0.0,13.888363,0.0,0.0,3.7668824,0.0,17.238613,0.0,25.568905,10.731289,11.35361,0.0,7.723933,0.0,13.288912,8.367391,3.089873,5.232789,9.918996,4.055168,7.066957,0.0,0.0,18.565557,9.486014
5.9446263,19.567808,0.0,0.0,14.9068985,19.074896,23.78808,0.0,13.632117,0.0,0.0,3.9406927,0.0,17.12881,0.0,25.650402,10.854494,11.95176,0.0,6.7003174,0.0,13.057789,8.727249,2.935629,5.072755,10.49286,3.6647508,7.674944,0.0,0.0,19.354136,9.503905
5.4982586,19.774063,0.0,0.0,15.130654,19.76836,24.426264,0.0,13.907765,0.0,0.0,4.3880715,0.0,17.50898,0.0,26.50023,11.460871,13.0779,0.0,6.053122,0.0,13.088366,9.238484,3.2113256,5.382287,10.551496,3.2778223,8.598697,0.0,0.0,20.056519,9.872174
4.9425797,19.732069,0.0,0.0,15.023459,20.132029,25.20647,0.0,13.016205,0.0,0.0,4.386636,0.0,18.582718,0.0,26.811495,10.9949665,13.566331,0.0,4.513196,0.0,12.135691,9.966889,3.494075,5.157355,12.262835,3.265065,9.816079,0.0,0.0,22.17115,10.565959
4.6536574,19.670206,0.0,0.0,15.007611,20.692667,25.517742,0.0,13.005389,0.0,0.0,4.7194514,0.0,18.749407,0.0,27.076027,11.562717,14.174669,0.0,3.743236,0.0,11.703078,10.580055,3.5932896,5.402234,12.415679,3.057859,10.513349,0.0,0.0,22.820093,10.600761
4.301695,18.849577,0.0,0.0,14.892165,19.883913,25.54988,0.0,12.605034,0.0,0.0,4.029631,0.0,19.711412,0.0,27.237404,10.479003,14.368367,0.0,3.3765056,0.0,11.963544,10.547663,3.8667285,5.5737886,12.318132,3.0278113,11.146756,0.0,0.0,23.025188,11.049968
3.8308694,18.444674,0.0,0.0,14.92756,19.74973,25.984686,0.0,12.330697,0.0,0.0,3.7551236,0.0,20.209164,0.0,27.46627,10.142116,14.81859,0.0,2.8441029,0.0,11.517097,10.930365,4.158339,5.771484,12.5675535,2.9045725,11.537021,0.0,0.0,23.40033,11.386616
3.5582514,18.234415,0.0,0.0,15.215588,20.648247,26.55269,0.0,12.653221,0.0,0.0,3.3995867,0.0,21.081314,0.0,27.433693,10.189186,15.030799,0.0,2.5505445,0.0,11.196079,11.9920435,4.6912756,6.1241,13.355363,2.8964243,12.284342,0.0,0.0,24.071627,11.274465
3.0873346,17.965227,0.0,0.0,14.889129,20.412962,26.032938,0.0,12.383782,0.0,0.0,3.132417,0.0,20.196806,0.0,25.71655,9.882523,15.288302,0.0,0.84410113,0.0,9.22029,12.716457,4.5128393,7.126044,14.092402,2.4660218,12.243206,0.0,0.0,23.920738,9.749996
2.7965934,18.018738,0.0,0.0,15.115248,20.509426,26.332392,0.0,12.876241,0.0,0.0,3.0271628,0.0,20.19773,0.0,25.660784,9.883981,15.376873,0.0,1.2328036,0.0,8.922346,13.234202,4.7563143,7.1986647,14.654317,2.441346,12.467095,0.0,0.0,24.386234,9.199035
2.5150342,17.504568,0.0,0.0,15.447533,20.391943,26.093145,0.0,13.016021,0.0,0.0,2.6599984,0.0,19.787392,0.0,25.29957,9.608686,15.841808,0.0,1.4044659,0.0,8.739442,13.706799,4.8716707,7.4801564,14.642646,2.5873275,12.33289,0.0,0.0,24.003874,8.296419
1.6754696,15.800496,0.0,0.0,15.109268,17.558355,23.464884,0.0,13.131158,0.0,0.0,2.0667996,0.0,17.592676,0.0,23.894106,7.518836,15.042272,0.0,1.8541136,0.0,7.952219,13.076747,5.2100377,7.4055314,14.433861,1.3685743,12.054755,0.0,0.0,21.873846,7.4032836
1.8954059,15.538916,0.0,0.0,15.184091,17.09232,23.45883,0.0,13.306685,0.0,0.0,2.1827917,0.0,17.921825,0.0,24.126265,6.9386487,15.009559,0.0,2.190088,0.0,7.5154533,12.472992,5.393258,7.2033896,14.516436,1.1330413,12.778781,0.0,0.0,21.744667,7.485206
2.0595765,15.144333,0.0,0.0,15.28427,16.819,23.220486,0.0,13.653683,0.0,0.0,1.9950784,0.0,17.717463,0.0,24.2381,6.639764,15.2758465,0.0,2.7211418,0.0,7.9125557,12.524727,5.689278,7.36081,14.330104,1.260764,13.111464,0.0,0.0,21.000628,7.0137877
2.405567,15.475023,0.0,0.0,15.431388,16.660908,23.382847,0.0,14.330502,0.0,0.0,2.1622844,0.0,17.70283,0.0,24.80944,6.17888,15.473715,0.0,3.4958892,0.0,7.8897896,12.0157385,5.776961,7.112263,14.48958,1.0644654,13.490205,0.0,0.0,21.003506,6.8113894
3.2282345,14.217945,0.0,0.0,15.08044,16.495766,22.78864,0.0,14.839019,0.0,0.0,2.3172033,0.0,17.37503,0.0,25.53947,5.44175,14.717816,0.0,5.9885144,0.0,9.389827,10.186096,6.9090075,5.2888,13.490726,2.0155878,15.007242,0.0,0.0,19.441635,7.8339887
3.924845,14.647938,0.0,0.0,15.343253,16.833647,23.302534,0.0,15.620875,0.0,0.0,2.4499996,0.0,18.260452,0.0,26.61591,5.025605,14.831297,0.0,6.923187,0.0,9.319377,9.468043,7.215001,5.0056586,13.710508,2.0379963,15.901825,0.0,0.0,19.533592,8.002381
4.4312835,14.999419,0.0,0.0,15.251298,16.997644,23.583878,0.0,15.791321,0.0,0.0,2.5685496,0.0,18.767584,0.0,26.960466,4.733481,14.558384,0.0,7.764889,0.0,9.622796,8.859374,7.4936414,4.5513034,13.91444,2.2697582,16.292187,0.0,0.0,19.23724,8.119809
4.5570645,15.575873,0.0,0.0,16.182182,18.967522,25.23472,0.0,17.27109,0.0,0.0,3.0883934,0.0,20.22476,0.0,29.181267,5.8528905,15.935377,0.0,9.689193,0.0,9.725566,8.818604,8.227051,3.9209723,13.954274,2.7928736,17.311792,0.0,0.0,20.556356,7.9501443
4.8843064,15.697186,0.0,0.0,16.752357,20.860254,26.882318,0.0,18.18833,0.0,0.0,3.192268,0.0,22.92409,0.0,30.873634,6.503804,15.796201,0.0,9.95339,0.0,10.450479,9.174697,9.343354,3.8216462,14.615041,2.8614256,18.575228,0.0,0.0,21.19757,9.957305
4.3568068,15.516146,0.0,0.0,16.441755,20.248295,25.775705,0.0,17.766344,0.0,0.0,3.142432,0.0,20.825249,0.0,29.233938,7.054498,15.428727,0.0,11.339727,0.0,9.965969,8.648569,8.870222,2.5432026,13.662644,3.1752508,16.967033,0.0,0.0,20.700293,8.452267
4.5885572,15.619717,0.0,0.0,17.21442,22.602777,27.222887,0.0,19.144707,0.0,0.0,3.3590577,0.0,24.081522,0.0,31.190578,7.9086843,15.137178,0.0,10.838773,0.0,10.450411,9.526138,9.7563505,2.9948282,14.795608,2.8537123,18.169437,0.0,0.0,21.560604,10.806475
4.1338625,15.972094,0.0,0.0,17.03571,22.1211,26.315786,0.0,18.66619,0.0,0.0,3.1009042,0.0,21.624405,0.0,29.690554,8.459093,15.399615,0.0,12.162779,0.0,10.312111,9.843914,9.477144,2.3031409,13.928858,3.4924889,16.261919,0.0,0.0,20.809864,8.713377
1.5740598,14.830688,0.0,0.0,15.550224,21.859081,24.905418,0.0,18.469086,0.0,0.0,2.6241019,0.0,20.218328,0.0,27.731283,8.545853,14.424754,0.0,11.094743,0.0,8.648497,11.140719,9.815606,2.0364184,13.87413,2.2658873,13.747867,0.0,0.0,21.382664,8.3377905
1.6965178,15.475371,0.0,0.0,16.35726,23.34784,26.030724,0.0,19.265276,0.0,0.0,2.5759315,0.0,20.978115,0.0,28.92765,9.3652115,14.414904,0.0,12.321235,0.0,8.956849,11.772402,10.386246,1.8623779,14.368826,2.754735,13.684424,0.0,0.0,22.307018,9.066066
1.5522808,15.949772,0.0,0.0,16.66297,23.83875,26.737537,0.0,19.765074,0.0,0.0,2.3873262,0.0,21.128761,0.0,29.33538,9.874393,14.278779,0.0,12.93079,0.0,9.520025,12.163215,10.909803,1.8354475,14.475149,2.8797352,13.342574,0.0,0.0,22.431618,9.637763
1.6698858,16.659325,0.0,0.0,17.328726,24.828764,27.394043,0.0,20.260485,0.0,0.0,2.4808693,0.0,21.044853,0.0,29.472204,10.238805,14.214699,0.0,13.025333,0.0,9.690692,12.491439,11.20011,2.1010792,14.619928,3.0250008,13.068389,0.0,0.0,22.42445,10.111112
2.0182915,17.622557,0.0,0.0,16.257034,25.070599,27.855835,0.0,19.828125,0.0,0.0,2.435911,0.0,20.480625,0.0,28.371008,10.449221,13.5195055,0.0,13.168488,0.0,10.548228,11.795134,11.029354,2.4787915,13.009235,3.893185,11.497203,0.0,0.0,21.388247,9.907241
2.1658552,17.921339,0.0,0.0,15.636592,25.224323,27.786592,0.0,19.6175,0.0,0.0,2.8060102,0.0,20.061113,0.0,28.136286,10.653721,13.550247,0.0,12.556558,0.0,10.319825,11.381544,10.774009,2.9925182,12.533771,3.8075676,11.431294,0.0,0.0,21.145916,9.86667
2.1278408,18.047436,0.0,0.0,15.641849,24.885376,27.66372,0.0,19.399303,0.0,0.0,2.9121952,0.0,19.444912,0.0,27.070736,10.932055,13.080365,0.0,12.121647,0.0,10.164902,10.847326,10.644739,2.7843711,12.1626625,3.7528443,11.32325,0.0,0.0,20.480215,9.468089
3.0963771,18.150751,0.0,0.0,16.303661,25.544096,25.971684,0.0,19.774475,0.0,0.0,4.1895213,0.0,18.926796,0.0,26.995096,11.92205,13.214017,0.0,10.514765,0.0,9.226052,9.195411,9.441997,4.2019114,11.42341,2.7545812,11.869275,0.0,0.0,19.333672,9.925519
3.0768824,18.754568,0.0,0.0,16.030872,25.422487,26.589365,0.0,19.668365,0.0,0.0,4.494396,0.0,18.57832,0.0,27.526539,12.773927,13.112487,0.0,11.073473,0.0,9.463903,9.385247,9.340048,3.7982974,11.799961,3.03611,11.49669,0.0,0.0,19.732061,9.649606
3.4252648,19.340961,0.0,0.0,15.545099,24.20257,25.994411,0.0,19.783209,0.0,0.0,4.231384,0.0,20.12147,0.0,27.796276,9.565026,12.479694,0.0,9.3608265,0.0,9.53512,7.295166,9.102119,4.5947127,11.987559,1.5602634,13.230508,0.0,0.0,19.845226,11.090456
4.135135,19.974804,0.0,0.0,15.184121,24.380867,27.208063,0.0,19.53025,0.0,0.0,3.7402852,0.0,21.969614,0.0,27.058279,9.68229,11.119571,0.0,9.495002,0.0,11.828625,6.778528,8.880502,4.670933,11.3867445,3.00964,13.361828,0.0,0.0,19.052805,11.394555
4.156894,20.064434,0.0,0.0,15.55019,24.833147,26.881884,0.0,20.141342,0.0,0.0,4.1158433,0.0,22.20322,0.0,27.274256,9.622299,11.491186,0.0,9.377465,0.0,12.394937,6.414813,8.626531,5.0923676,11.089663,3.0675726,13.739372,0.0,0.0,19.496496,11.142937
4.110094,19.450605,0.0,0.0,15.483464,24.60084,25.12009,0.0,19.901531,0.0,0.0,4.5534067,0.0,21.707855,0.0,25.734943,9.4063425,11.244941,0.0,8.160551,0.0,12.48604,5.8281565,7.8554425,6.0235534,10.554102,2.7044857,13.9840145,0.0,0.0,18.493036,10.264111
3.9882607,18.68353,0.0,0.0,14.806492,23.522366,23.63642,0.0,19.22457,0.0,0.0,4.3382263,0.0,21.112457,0.0,24.961676,7.6305227,11.109948,0.0,7.439563,0.0,12.169924,4.6983123,7.4174104,6.1579247,9.933477,2.6311185,13.920482,0.0,0.0,18.244402,9.870946
4.176508,18.684814,0.0,0.0,14.599096,23.385113,20.953878,0.0,19.712,0.0,0.0,5.204407,0.0,19.87989,0.0,24.222507,7.907241,11.679712,0.0,6.657662,0.0,11.032211,4.9582343,6.463179,6.966081,9.719228,2.468075,14.036621,0.0,0.0,18.551083,7.5404124
4.2220154,18.72135,0.0,0.0,14.078642,23.048328,20.900244,0.0,19.220818,0.0,0.0,5.219806,0.0,20.15454,0.0,24.514208,7.726735,11.719033,0.0,6.5821686,0.0,10.767668,4.7537518,6.003646,6.9966984,9.68622,2.5898929,13.8888235,0.0,0.0,19.495789,7.310492
5.4670205,19.629608,0.0,0.0,13.777835,24.196295,22.236423,0.0,19.71596,0.0,0.0,5.336923,0.0,22.735321,0.0,27.409346,7.198061,12.502667,0.0,6.8137236,0.0,10.469612,4.740078,6.2607975,7.3470006,10.718124,2.4301617,14.80452,0.0,0.0,21.53595,8.437212
5.9721684,21.161646,0.0,0.0,13.164077,24.336292,22.329096,0.0,18.782331,0.0,0.0,5.456313,0.0,21.172731,0.0,26.7844,7.012083,13.337999,0.0,6.269962,0.0,10.234175,5.212589,5.48478,7.560255,10.70132,2.6182761,13.544722,0.0,0.0,21.525211,7.2271676
6.3204675,21.277712,0.0,0.0,11.885478,25.76675,24.134281,0.0,16.825748,0.0,0.0,5.752549,0.0,22.073217,0.0,26.904713,7.727113,14.025754,0.0,4.571027,0.0,9.98689,7.4484043,5.374961,7.207996,11.076174,3.4615908,14.578031,0.0,0.0,22.433252,6.625441
6.740607,21.530445,0.0,0.0,11.802059,27.571201,24.938269,0.0,17.356937,0.0,0.0,5.659457,0.0,24.55251,0.0,28.246986,7.4841356,14.636867,0.0,3.4798732,0.0,10.166718,8.579743,5.386895,8.085216,12.593544,3.608382,15.91396,0.0,0.0,24.036436,6.5518203
6.640345,21.88039,0.0,0.0,11.119843,26.01676,24.644009,0.0,15.392751,0.0,0.0,5.8511286,0.0,21.960844,0.0,26.263922,8.426054,14.510495,0.0,4.136109,0.0,9.346179,7.807729,4.8007402,6.7686844,10.821466,4.2183537,14.467436,0.0,0.0,23.0836,5.0740466
6.3265104,22.13668,0.0,0.0,10.985047,25.86159,24.616932,0.0,15.039186,0.0,0.0,5.6623716,0.0,21.439047,0.0,25.476248,8.68703,14.559461,0.0,3.649261,0.0,9.2305355,8.221017,4.699693,6.732552,10.990772,4.180197,13.976296,0.0,0.0,23.033993,4.429272
9.243122,22.96217,0.0,0.0,11.853228,25.252287,26.420647,0.0,13.503291,0.0,0.0,4.3927307,0.0,20.1066,0.0,26.271482,8.145298,16.359829,0.0,2.6210108,0.0,11.279319,10.215693,3.9727156,9.75441,12.142302,6.069999,13.393272,0.0,0.0,20.778532,4.783557
6.7104626,20.721891,0.0,0.0,10.747303,24.284954,25.442797,0.0,13.19781,0.0,0.0,4.848937,0.0,18.855309,0.0,24.706038,8.679346,15.515734,0.0,3.0475144,0.0,10.150435,9.087722,4.80007,7.666911,10.295809,5.173409,13.855441,0.0,0.0,20.307016,4.2987065
6.4568543,21.511034,0.0,0.0,8.9982,23.51257,26.370073,0.0,12.878603,0.0,0.0,4.2512894,0.0,18.308483,0.0,24.169954,7.9585013,15.112386,0.0,3.7607484,0.0,11.655562,10.075119,5.3447185,7.289509,10.53336,5.924212,12.861524,0.0,0.0,20.908215,3.341766
6.570542,21.628426,0.0,0.0,8.524794,23.314993,26.834896,0.0,12.400614,0.0,0.0,4.149558,0.0,17.832111,0.0,24.350122,7.6637263,15.423095,0.0,4.35696,0.0,11.143224,10.025984,5.803099,7.1595526,10.363005,6.311189,12.536458,0.0,0.0,20.779863,3.402683
4.338365,19.560328,0.0,0.0,9.911183,23.359726,27.668383,0.0,12.834396,0.0,0.0,3.7720232,0.0,19.062334,0.0,24.813063,8.254677,16.439363,0.0,3.6186218,0.0,10.977144,10.420966,6.2298183,6.5958095,10.421174,5.9875517,12.310042,0.086233705,0.0,21.130167,4.636987
4.9988227,20.239738,0.0,0.0,9.030575,24.95721,27.857708,0.0,13.379007,0.0,0.0,3.8764474,0.0,18.42645,0.0,25.216227,8.002837,17.006432,0.0,4.575584,0.0,10.400029,11.678857,7.321138,7.8586917,11.066131,6.9264235,12.161485,0.0,0.0,20.762611,3.97425
4.466352,19.577667,0.0,0.0,8.576467,25.208342,27.76445,0.0,13.822786,0.0,0.0,4.134354,0.0,18.431084,0.0,26.838142,7.392866,17.73517,0.0,6.3239126,0.0,10.003262,11.329224,8.4000025,7.6490164,10.537943,6.840874,13.034374,0.0,0.0,21.293863,4.5167494
4.176756,19.30967,0.0,0.0,8.23763,25.63635,28.496376,0.0,13.896199,0.0,0.0,4.296927,0.0,18.423075,0.0,27.679405,7.344914,18.037848,0.0,7.6623964,0.0,9.412838,10.930747,9.269876,7.301154,10.002058,7.195681,13.413388,0.05078861,0.0,21.701143,4.9065795
2.7143612,18.345728,0.0,0.0,7.8235164,24.673801,27.315235,0.0,13.600164,0.0,0.0,3.8028283,0.0,19.366419,0.0,28.155535,7.4077106,18.979424,0.0,8.408975,0.0,6.829665,10.631546,8.83572,6.7682896,9.010796,6.7275686,12.977445,0.0,0.0,24.028448,4.063518
2.5593402,17.538422,0.0,0.0,7.2084637,24.742645,26.828114,0.0,13.7987995,0.0,0.0,4.199477,0.0,19.605066,0.0,28.46482,7.4109125,18.702604,0.0,9.073474,0.0,6.1508026,9.970585,8.972254,6.6803393,8.361069,6.6294527,13.592433,0.0,0.0,24.384909,4.121555
2.928795,17.551071,0.0,0.0,7.4088483,25.303709,27.211933,0.0,14.711014,0.0,0.0,4.493296,0.0,20.202879,0.0,29.772713,7.418571,18.814426,0.0,10.230391,0.0,6.2666445,9.806582,9.438037,6.6512866,8.395862,6.7188716,14.529485,0.0,0.0,24.967623,4.5691175
3.4575677,16.95889,0.0,0.0,7.185879,25.584988,26.990211,0.0,15.070922,0.0,0.0,4.9196115,0.0,20.981424,0.0,30.37018,7.4110384,18.358656,0.0,11.136688,0.0,5.8569694,9.135442,9.706313,6.554253,7.994725,6.8123984,15.542884,0.0,0.0,25.04132,4.9317126
4.0643916,15.998394,0.0,0.0,7.3996377,27.609304,27.361584,0.0,16.745869,0.0,0.0,5.1068764,0.0,23.811716,0.0,32.352196,7.2938046,18.269733,0.0,11.492282,0.0,6.0677595,9.234683,10.210801,7.692148,8.571189,7.007385,17.604235,0.0,0.0,26.216278,6.016624
6.3031006,17.927073,0.0,0.0,7.464607,26.444288,28.232292,0.0,14.274206,0.0,0.0,5.163077,0.0,23.076305,0.0,31.502827,7.1501074,16.939766,0.0,13.876528,0.0,4.2385345,7.4146414,8.691653,6.295047,8.426433,7.651138,15.551527,0.07623884,0.0,26.32868,5.767305
7.083038,16.64494,0.0,0.0,8.340937,27.30215,28.19991,0.0,15.383294,0.0,0.0,4.924233,0.0,25.644653,0.0,32.603443,6.795232,15.886309,0.0,14.177439,0.0,4.822371,6.0975103,8.9296465,7.152899,8.441869,7.8254533,16.747171,0.0,0.0,26.181074,7.8934016
7.900224,17.45468,0.0,0.0,7.315393,26.601927,27.59041,0.0,14.672814,0.0,0.0,5.8267145,0.0,23.74764,0.0,31.182253,7.1891947,15.230576,0.0,14.611351,0.0,4.2239704,4.9268517,8.292755,6.402346,6.8129086,7.7222657,16.023695,0.29433176,0.0,24.456383,6.746598
9.598409,18.769033,0.0,0.0,7.036549,27.126892,28.595968,0.0,16.007345,0.0,0.0,7.318304,0.0,25.007046,0.0,32.41348,7.802337,14.338142,0.0,14.954623,0.0,6.035114,2.3377907,8.9548235,5.8868704,5.0222573,7.281948,17.682352,0.3916199,0.0,21.89292,8.876275
10.147566,19.03036,0.0,0.0,7.113992,26.615646,27.78471,0.0,15.919986,0.0,0.0,7.273421,0.0,23.561396,0.0,31.427118,7.1190705,13.671137,0.0,15.027625,0.0,5.667401,1.4320458,8.938491,5.913166,4.5580645,6.952036,17.218838,0.19995901,0.0,20.299442,8.685263
10.23797,19.177782,0.0,0.0,6.766807,25.778986,26.610683,0.0,15.7773905,0.0,0.0,7.1843295,0.0,22.065117,0.0,30.1621,6.6312127,12.62896,0.0,13.910628,0.0,5.3447056,1.3673097,8.506547,5.8174324,4.786505,6.106031,16.037893,0.0,0.0,19.36822,8.749641
10.0509405,18.286531,0.0,0.0,8.223768,26.218882,26.176754,0.0,16.881973,0.0,0.0,6.3260593,0.0,22.941364,0.0,30.405937,5.3995523,12.991008,0.0,12.764015,0.0,6.800927,1.9302968,8.427548,7.1071486,5.910711,6.0008955,16.093504,0.0,0.0,19.517988,9.4826975
8.661925,18.32093,0.0,0.0,7.098546,23.077026,25.879326,0.0,15.136556,0.0,0.0,5.5238214,0.0,19.031235,0.0,28.185225,5.133026,12.340171,0.0,12.662863,0.0,5.124661,1.5696405,7.7709165,4.6969495,5.724252,5.6950784,13.880852,0.0,0.0,19.306412,8.089825
8.019505,19.110548,0.0,0.0,7.4980836,23.089825,26.440859,0.0,15.947292,0.0,0.0,5.304739,0.0,18.486979,0.0,28.113363,4.759158,12.422384,0.0,12.249102,0.0,5.855998,1.7302407,8.325086,4.286578,6.256682,5.217573,14.184795,0.0,0.0,19.654882,8.311626
6.783489,19.096094,0.0,0.0,7.8453565,22.882477,26.348558,0.0,16.423105,0.0,0.0,4.951284,0.0,17.592491,0.0,27.93872,4.7836647,12.289569,0.0,12.228565,0.0,6.0419774,2.4375846,8.665307,3.4856324,7.0617013,4.7320204,13.800451,0.0,0.0,20.107788,8.291372
5.6414213,18.485106,0.0,0.0,8.443476,22.087526,25.525871,0.0,16.33867,0.0,0.0,4.515651,0.0,16.020996,0.0,26.389183,4.305583,11.9295025,0.0,11.72238,0.0,6.056772,1.9799393,9.646706,3.0184405,6.4851613,4.3178816,13.947146,0.0,0.0,19.193022,8.371996
3.834333,19.326326,0.0,0.0,9.833334,24.138618,27.3537,0.0,17.989094,0.0,0.0,4.035328,0.0,17.10771,0.0,27.895664,5.43351,14.028809,0.0,11.401166,0.0,8.157481,5.6455073,11.025259,2.4558613,8.370668,4.3924413,14.778014,0.0,0.0,19.626785,8.137074
