embedding_size,window_size,algorithm,n_clusters,noise_points,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,total_points_in_embedding,compared_points,noise_percentage,clustered_points,clustered_percentage
200,10,"Hierarchical (average, n=30)",30,0,0.7480968933634499,2458.2203965673734,0.40658459392704976,0.05248233001082343,0.3534779295002024,0.2791141037242305,0.4818585667740961,0.35347792950020235,0.15927404426311767,0.13352601502485648,0.1452679243239497,683,683,0.0,683,100.0
200,10,"Hierarchical (single, n=30)",30,0,0.596639162930435,512.6509697990317,0.3471338786499915,0.09946185433900928,0.35298996886098744,0.2523931349283745,0.5869197355578614,0.3529899688609875,0.17939735223037376,0.10511603360411703,0.1325599359778983,683,683,0.0,683,100.0
200,10,"Hierarchical (ward, n=35)",35,0,0.6548834519802887,3990.439518832386,0.6225287531339083,0.07385440009088864,0.41134682415498813,0.36090130173542523,0.4781859903829568,0.41134682415498813,0.18633463383194385,0.15780987150392978,0.17089010090718798,683,683,0.0,683,100.0
200,10,"Hierarchical (complete, n=35)",35,0,0.7162095958052113,3427.3035708249445,0.5423374373245268,0.06095042734102152,0.3801619402104057,0.31540660856711167,0.4783761317302246,0.3801619402104057,0.19535212684208067,0.13611625065936553,0.16044124187358297,683,683,0.0,683,100.0
200,10,"Hierarchical (average, n=35)",35,0,0.6825237751257369,2260.289189121889,0.36430490607458377,0.05327020560023972,0.356923798086674,0.28415570448551536,0.47979128421319517,0.356923798086674,0.17213027957905178,0.13302998327882473,0.15007516378267957,683,683,0.0,683,100.0
200,10,"Hierarchical (single, n=35)",35,0,0.5874779012674921,662.1297142326991,0.3696228762691682,0.08488983951708833,0.3579907925109815,0.26399206525337315,0.5559437197416542,0.3579907925109815,0.21957001033600818,0.11686159246983478,0.15253799495936274,683,683,0.0,683,100.0
200,10,"DBSCAN (euclidean, eps=0.025, min_samples=2)",56,433,0.8969724686751813,92555229.5362295,0.17410756429926502,-0.00512290962473228,0.321598544054233,0.26677877542785106,0.40477480554779327,0.32159854405423294,0.4595514864914403,0.15024031437709912,0.2264483048299356,683,683,63.39677891654466,250,36.603221083455345
200,10,"DBSCAN (euclidean, eps=0.025, min_samples=3)",29,487,0.9466695627436603,136574404.91217405,0.11515591989587402,-0.008719151449683568,0.2616885311529897,0.19510075796561357,0.3972799391980367,0.26168853115298973,0.30935579022848014,0.12964902132966574,0.18272089229926627,683,683,71.30307467057101,196,28.69692532942899
200,10,"DBSCAN (euclidean, eps=0.025, min_samples=4)",17,523,0.9574589054638076,203538503.84527645,0.09866117578259428,-0.008494780657958658,0.2195443345996016,0.15198210447902263,0.39524827835232146,0.2195443345996016,0.3178313454126073,0.172204837567422,0.2233798119876538,683,683,76.57393850658858,160,23.42606149341142
200,10,"DBSCAN (euclidean, eps=0.025, min_samples=5)",12,543,0.981298050540922,314541394.2147515,0.033787910723339816,-0.00965795321686753,0.19661825173315683,0.13051282906320222,0.3984200842132567,0.19661825173315686,0.3247515835913626,0.19086661719861675,0.24042687436173146,683,683,79.50219619326501,140,20.497803806734993
200,10,"DBSCAN (euclidean, eps=0.05, min_samples=2)",58,373,0.7687424978087556,10819179.435278347,0.27262285721338575,0.0041831608211391315,0.344752071940761,0.30556465341261646,0.39546940796779373,0.34475207194076096,0.448265271120499,0.1612420234094973,0.2371725490025912,683,683,54.61200585651538,310,45.387994143484626
200,10,"DBSCAN (euclidean, eps=0.05, min_samples=3)",31,427,0.7964573859879308,14874539.278260643,0.2457518942091599,-0.0016329089946191286,0.2912827112991915,0.2342389310221128,0.3850542784780888,0.2912827112991914,0.2857337228648704,0.13151051872185227,0.1801198739969901,683,683,62.51830161054173,256,37.48169838945827
200,10,"DBSCAN (euclidean, eps=0.05, min_samples=4)",20,461,0.7960975726834456,19917815.98734349,0.27797260924592193,-0.0002464428548412184,0.2586877754537542,0.19546223852072928,0.3823726020162626,0.2586877754537542,0.3059840875002423,0.17557383719153175,0.2231208235077961,683,683,67.49633967789165,222,32.503660322108345
200,10,"DBSCAN (euclidean, eps=0.05, min_samples=5)",15,482,0.8160670583652393,24203315.082036134,0.2791634690540665,-2.351555301889518e-05,0.24266648780698255,0.1763554115393404,0.3888936965119105,0.24266648780698258,0.3165279197853177,0.1991776078468846,0.24450105923453908,683,683,70.5710102489019,201,29.428989751098094
200,10,"DBSCAN (euclidean, eps=0.1, min_samples=2)",46,277,0.698444154160297,614767.1493235832,0.14759674190116587,0.047634824826682805,0.36131700171698367,0.3190967952238692,0.4164133119247003,0.36131700171698367,0.3959113534955445,0.17274583460320755,0.24053872392657252,683,683,40.55636896046852,406,59.443631039531475
200,10,"DBSCAN (euclidean, eps=0.1, min_samples=3)",26,317,0.6866873937862057,816762.8731366704,0.16994320773307725,0.039847715506041416,0.32198711847316197,0.26569134416764123,0.4085530098279111,0.32198711847316197,0.3005520193335062,0.15988707635140892,0.2087328557157567,683,683,46.412884333821374,366,53.58711566617862
200,10,"DBSCAN (euclidean, eps=0.1, min_samples=4)",16,349,0.7134931580327902,1188623.4159557435,0.1519023466988561,0.039387243899840524,0.2924296661191266,0.22894541147606182,0.40462928894559275,0.2924296661191266,0.339892301938761,0.2331553814157974,0.27658333364133936,683,683,51.09809663250366,334,48.90190336749634
200,10,"DBSCAN (euclidean, eps=0.1, min_samples=5)",13,369,0.6798280185359022,1898963.5232845435,0.25548678583546003,0.038425828728710316,0.2850723047553258,0.21872296301069558,0.40920376276611475,0.28507230475532574,0.3615200899212028,0.26506067060425004,0.30586562342279333,683,683,54.02635431918009,314,45.973645680819914
200,10,"DBSCAN (euclidean, eps=0.25, min_samples=2)",45,170,0.6635380966100736,95657.8050903436,0.1962031597513601,0.09837824758542311,0.4430325642970334,0.38561885997461465,0.5205332988641282,0.44303256429703347,0.4014436965833496,0.18920270954717633,0.2571902049546012,683,683,24.890190336749633,513,75.10980966325037
200,10,"DBSCAN (euclidean, eps=0.25, min_samples=3)",27,206,0.646438245382006,121882.15889929543,0.2519500158646934,0.09682218745060459,0.4150429964571799,0.3412495869327231,0.5295568510430478,0.41504299645717985,0.29808689010749,0.17468132533235176,0.22027797693519527,683,683,30.161054172767205,477,69.8389458272328
200,10,"DBSCAN (euclidean, eps=0.25, min_samples=4)",16,240,0.6488961135150083,174615.5992802423,0.22191193425188804,0.09776312760311497,0.385913984172293,0.3005800321932974,0.5389089439903497,0.385913984172293,0.36337526617361576,0.27297024099392814,0.3117508738928794,683,683,35.13909224011713,443,64.86090775988286
200,10,"DBSCAN (euclidean, eps=0.25, min_samples=5)",12,257,0.6434314742582761,211148.6449004144,0.1605251402247339,0.09705588809655318,0.3738494676614687,0.2835137786434396,0.5486723438774465,0.37384946766146876,0.37740774498885526,0.32387373549985266,0.34859741652078186,683,683,37.62811127379209,426,62.3718887262079
200,10,"DBSCAN (euclidean, eps=0.5, min_samples=2)",36,157,0.8274585560018286,57252.68212639114,0.07375695504269979,0.08593572627317127,0.4138726023742799,0.34729606078955677,0.512028251118617,0.4138726023742799,0.263728901498128,0.16091246640348858,0.1998734518572792,683,683,22.986822840409957,526,77.01317715959004
200,10,"DBSCAN (euclidean, eps=0.5, min_samples=3)",21,187,0.8475616337739862,76292.8443860233,0.04217842022510396,0.08716212714994036,0.39447781082974764,0.3154284132408321,0.5263982912593855,0.39447781082974764,0.24455100429557944,0.20122926811718903,0.22078509372059624,683,683,27.379209370424597,496,72.62079062957541
200,10,"DBSCAN (euclidean, eps=0.5, min_samples=4)",14,208,0.8408222614238404,99218.47669669577,0.058813740426257345,0.09444404895007966,0.3852354538341942,0.29789971556227324,0.5450197778296237,0.3852354538341943,0.292556610770223,0.2852598643709203,0.28886216540898896,683,683,30.45387994143485,475,69.54612005856515
200,10,"DBSCAN (euclidean, eps=0.5, min_samples=5)",12,220,0.8206396901415559,106944.00180081668,0.15016657043733397,0.09764133470618633,0.384262233243596,0.29250702275147517,0.5598923393862402,0.38426223324359604,0.3002112436965857,0.30369240610799697,0.3019417914377324,683,683,32.210834553440705,463,67.7891654465593
200,10,"DBSCAN (euclidean, eps=0.75, min_samples=2)",37,153,0.8480442904768298,55246.20951446076,0.06307226555774337,0.08381407668615383,0.4120259905054586,0.3472195771010923,0.5065751479332424,0.4120259905054586,0.2459126350504009,0.15922226529095115,0.19329248990102504,683,683,22.401171303074673,530,77.59882869692532
200,10,"DBSCAN (euclidean, eps=0.75, min_samples=3)",21,185,0.8477644597989576,75546.71794840242,0.04233385959680623,0.08735334220352318,0.39464621893051344,0.31598844036968243,0.5254426135552717,0.39464621893051344,0.2433311076633552,0.20122926811718903,0.22028657241109348,683,683,27.086383601756953,498,72.91361639824304
200,10,"DBSCAN (euclidean, eps=0.75, min_samples=4)",14,206,0.8410622742228678,98266.1336017175,0.05904036011311194,0.09463879664784988,0.38543549061060234,0.2984897658967294,0.5438515248047238,0.38543549061060234,0.2907507518361065,0.2852598643709203,0.2879791368452874,683,683,30.161054172767205,477,69.8389458272328
200,10,"DBSCAN (euclidean, eps=0.75, min_samples=5)",11,218,0.8369606626756216,114194.46342094797,0.07269227617867714,0.09787391823314559,0.3834651770738934,0.29143786371767844,0.5604330955105469,0.3834651770738934,0.321493426286033,0.3320865263700832,0.3267041308481481,683,683,31.91800878477306,465,68.08199121522695
200,10,"DBSCAN (euclidean, eps=1.0, min_samples=2)",38,146,0.8908065658120718,37593.45213795067,0.09244011693370904,0.07962479312958491,0.40680723230955645,0.34324955813153446,0.4992508211578163,0.40680723230955645,0.23470064562530316,0.152709594725649,0.18502887503861573,683,683,21.37628111273792,537,78.62371888726209
200,10,"DBSCAN (euclidean, eps=1.0, min_samples=3)",21,180,0.8972344760252643,53052.97612946085,0.07839572673470059,0.08448181711728672,0.3892631406018343,0.3111819185043997,0.5196537494853546,0.38926314060183437,0.21539710289710287,0.19294643983436074,0.20355460442269013,683,683,26.35431918008785,503,73.64568081991216
200,10,"DBSCAN (euclidean, eps=1.0, min_samples=4)",13,204,0.8941086192915583,74247.94727291296,0.05078496664309395,0.0917724555290741,0.37912220124766394,0.29173471890779673,0.5412508173357434,0.37912220124766394,0.2910488554396117,0.29708398166725586,0.2940354538237966,683,683,29.86822840409956,479,70.13177159590043
200,10,"DBSCAN (euclidean, eps=1.0, min_samples=5)",10,216,0.8923621338982453,88619.42058374647,0.05546244575744873,0.09505972422941514,0.3769949236522072,0.2846753354754843,0.5579305940703633,0.37699492365220716,0.32464942464942464,0.3513923722017069,0.3374919479619145,683,683,31.625183016105417,467,68.37481698389458
200,10,"DBSCAN (euclidean, eps=1.25, min_samples=2)",39,140,0.8872030159014783,36148.23239480931,0.134769017086483,0.07643644500807448,0.40871907406422747,0.3474125642636077,0.4962989750448279,0.40871907406422747,0.2231166056166056,0.15095520876073673,0.18007565651480267,683,683,20.497803806734993,543,79.50219619326501
200,10,"DBSCAN (euclidean, eps=1.25, min_samples=3)",23,172,0.8851914847396345,48319.84395805034,0.14853311179232423,0.08213389738428852,0.39518707237356004,0.31954797997100537,0.5177393572925342,0.3951870723735601,0.22485905836196532,0.17864284136027764,0.19910419811668434,683,683,25.183016105417277,511,74.81698389458272
200,10,"DBSCAN (euclidean, eps=1.25, min_samples=4)",14,199,0.8931827624412783,69195.02030608131,0.07751599606767881,0.08779277326485756,0.37936770245242984,0.2940760462140574,0.5343452832441841,0.3793677024524299,0.2708310682431285,0.2737696109596143,0.2722924117437444,683,683,29.136163982430453,484,70.86383601756955
200,10,"DBSCAN (euclidean, eps=1.25, min_samples=5)",10,216,0.8923621338982453,88619.42058374647,0.05546244575744873,0.09505972422941514,0.3769949236522072,0.2846753354754843,0.5579305940703633,0.37699492365220716,0.32464942464942464,0.3513923722017069,0.3374919479619145,683,683,31.625183016105417,467,68.37481698389458
200,10,"DBSCAN (euclidean, eps=1.5, min_samples=2)",38,137,0.887919767823017,32910.62570069255,0.12714601694841612,0.07605874158637299,0.40692081972526334,0.3456855798037725,0.4945209752927988,0.4069208197252633,0.18770868561014545,0.14765647450371053,0.16529088914012283,683,683,20.05856515373353,546,79.94143484626647
200,10,"DBSCAN (euclidean, eps=1.5, min_samples=3)",22,169,0.8870490737966131,44910.4069970217,0.13700932900565124,0.08150630604008983,0.3925752233355583,0.3173037279762924,0.5146652597821604,0.3925752233355583,0.200515992740073,0.18210722456242942,0.19086876732524993,683,683,24.743777452415813,514,75.25622254758419
200,10,"DBSCAN (euclidean, eps=1.5, min_samples=4)",14,193,0.88707623170666,61384.8205604849,0.12125264543916278,0.08854910252025676,0.3827450302537896,0.29804071286625033,0.5347123326372949,0.38274503025378964,0.26327503335275354,0.27352134879476814,0.2683004007536051,683,683,28.257686676427525,490,71.74231332357247
200,10,"DBSCAN (euclidean, eps=1.5, min_samples=5)",12,202,0.887655672471301,70666.26782000231,0.11995387125175516,0.0911132249612474,0.38149973194253267,0.29326568773287076,0.545675678814759,0.38149973194253267,0.28554406793172976,0.2983950785688621,0.2918281642735341,683,683,29.575402635431917,481,70.42459736456809
200,10,"DBSCAN (euclidean, eps=1.75, min_samples=2)",38,137,0.887919767823017,32910.62570069255,0.12714601694841612,0.07605874158637299,0.40692081972526334,0.3456855798037725,0.4945209752927988,0.4069208197252633,0.18770868561014545,0.14765647450371053,0.16529088914012283,683,683,20.05856515373353,546,79.94143484626647
200,10,"DBSCAN (euclidean, eps=1.75, min_samples=3)",22,169,0.8870490737966131,44910.4069970217,0.13700932900565124,0.08150630604008983,0.3925752233355583,0.3173037279762924,0.5146652597821604,0.3925752233355583,0.200515992740073,0.18210722456242942,0.19086876732524993,683,683,24.743777452415813,514,75.25622254758419
200,10,"DBSCAN (euclidean, eps=1.75, min_samples=4)",14,193,0.88707623170666,61384.8205604849,0.12125264543916278,0.08854910252025676,0.3827450302537896,0.29804071286625033,0.5347123326372949,0.38274503025378964,0.26327503335275354,0.27352134879476814,0.2683004007536051,683,683,28.257686676427525,490,71.74231332357247
200,10,"DBSCAN (euclidean, eps=1.75, min_samples=5)",12,202,0.887655672471301,70666.26782000231,0.11995387125175516,0.0911132249612474,0.38149973194253267,0.29326568773287076,0.545675678814759,0.38149973194253267,0.28554406793172976,0.2983950785688621,0.2918281642735341,683,683,29.575402635431917,481,70.42459736456809
200,10,"DBSCAN (euclidean, eps=2.0, min_samples=2)",38,130,0.873221842728116,29727.464685405594,0.21179502003116488,0.07312135735872413,0.40783670240283315,0.3487298645396177,0.4910688200981103,0.40783670240283315,0.18448172198172197,0.1459020885387982,0.16293939156377266,683,683,19.03367496339678,553,80.96632503660322
200,10,"DBSCAN (euclidean, eps=2.0, min_samples=3)",22,162,0.8758532254526006,41035.70144016965,0.23037442876612965,0.07877979047021497,0.3929652113592725,0.31994537077725277,0.5091713285033623,0.3929652113592725,0.19665459339372385,0.1803909774228413,0.1881720251488854,683,683,23.718887262079065,521,76.28111273792094
200,10,"DBSCAN (euclidean, eps=2.0, min_samples=4)",16,180,0.8751140770875164,51347.144584962225,0.25734800254130497,0.08560478791141855,0.38517144704170286,0.3051525346427456,0.5220723682467763,0.38517144704170286,0.22771787036492916,0.23902038515947038,0.2332322771407125,683,683,26.35431918008785,503,73.64568081991216
200,10,"DBSCAN (euclidean, eps=2.0, min_samples=5)",14,188,0.8783257019970491,55957.14495190357,0.22372288941342508,0.08929713216283744,0.38416790592467015,0.30077184226784415,0.5315536512092619,0.38416790592467015,0.2582614981551152,0.27352134879476814,0.26567247786313775,683,683,27.52562225475842,495,72.47437774524158
200,10,"DBSCAN (euclidean, eps=2.5, min_samples=2)",35,114,0.8423190106621707,17775.058993092178,0.27806304302733825,0.069803360876963,0.4070281574468588,0.34951490706471505,0.4871972653819954,0.4070281574468588,0.19816689645637015,0.147726649942307,0.16926902538517874,683,683,16.691068814055637,569,83.30893118594437
200,10,"DBSCAN (euclidean, eps=2.5, min_samples=3)",23,138,0.8403980396619867,22336.41735834464,0.3414695198972372,0.07199499056382715,0.39399614806599115,0.32657696465619257,0.49649316143546646,0.39399614806599115,0.18468421172225521,0.1700384293869481,0.1770589731493973,683,683,20.20497803806735,545,79.79502196193266
200,10,"DBSCAN (euclidean, eps=2.5, min_samples=4)",15,162,0.8493500633226225,31500.89764136315,0.3138574948174574,0.07947860167003241,0.3837293549516835,0.30713902036381735,0.5112076773199871,0.3837293549516834,0.22253758972508975,0.25217187853018286,0.23642975671333347,683,683,23.718887262079065,521,76.28111273792094
200,10,"DBSCAN (euclidean, eps=2.5, min_samples=5)",12,176,0.8615996129507818,40109.70194471618,0.23896504680899625,0.08481399424773786,0.3815547191514645,0.29950055894099253,0.5255357288950006,0.3815547191514645,0.27470179393256317,0.3164382634541522,0.2940966613700306,683,683,25.76866764275256,507,74.23133235724744
200,10,"DBSCAN (euclidean, eps=3.0, min_samples=2)",33,102,0.8187011340415242,10910.307192948409,0.33231203559925593,0.06964846027775919,0.40397692672216656,0.34728020062251114,0.4827982334140092,0.4039769267221665,0.19507681534152121,0.1479371762580965,0.1682678486697563,683,683,14.93411420204978,581,85.06588579795023
200,10,"DBSCAN (euclidean, eps=3.0, min_samples=3)",20,128,0.8209842214954406,15101.639774843501,0.4169841259108522,0.07055873870419255,0.3858763847343295,0.31947892373366005,0.48711340118664953,0.38587638473432956,0.18208627681841966,0.1914975533845823,0.1866733712574638,683,683,18.740849194729137,555,81.25915080527086
200,10,"DBSCAN (euclidean, eps=3.0, min_samples=4)",16,141,0.8274412032092312,17896.06352079343,0.378504757855538,0.07631642288818702,0.38403910960769805,0.31227122558222475,0.4986390735881052,0.38403910960769805,0.2264098208841638,0.24197375789612488,0.23393320204177584,683,683,20.644216691068813,542,79.35578330893118
200,10,"DBSCAN (euclidean, eps=3.0, min_samples=5)",12,159,0.8382631415102776,23747.56078644486,0.3048623191424527,0.08057438634072006,0.3772690108830094,0.29940133994178975,0.5098766606740757,0.3772690108830094,0.2654602074268257,0.31651923511407126,0.2887499305512224,683,683,23.2796486090776,524,76.7203513909224
200,10,"DBSCAN (cosine, eps=0.025, min_samples=2)",4,11,0.8160746216919263,2378.953819073018,0.4865976372230842,0.11400590528800264,0.3317284794126276,0.21826995571283017,0.6908250285243253,0.33172847941262756,0.46880363109871304,0.6491526904262754,0.5444311777658917,683,683,1.610541727672035,672,98.38945827232797
200,10,"DBSCAN (cosine, eps=0.025, min_samples=3)",4,11,0.8160746216919263,2378.953819073018,0.4865976372230842,0.11400590528800264,0.3317284794126276,0.21826995571283017,0.6908250285243253,0.33172847941262756,0.46880363109871304,0.6491526904262754,0.5444311777658917,683,683,1.610541727672035,672,98.38945827232797
200,10,"DBSCAN (cosine, eps=0.025, min_samples=4)",5,11,0.7987277453020393,1918.6036044095626,0.559836657307675,0.11390653472343472,0.3329122710379295,0.21977059686548392,0.6861583767518106,0.3329122710379295,0.4535512554638237,0.5330008612551645,0.49007691674628046,683,683,1.610541727672035,672,98.38945827232797
200,10,"DBSCAN (cosine, eps=0.025, min_samples=5)",5,11,0.7987277453020393,1918.6036044095626,0.559836657307675,0.11390653472343472,0.3329122710379295,0.21977059686548392,0.6861583767518106,0.3329122710379295,0.4535512554638237,0.5330008612551645,0.49007691674628046,683,683,1.610541727672035,672,98.38945827232797
200,10,"DBSCAN (cosine, eps=0.05, min_samples=2)",3,6,0.8154926803562187,2075.6537052339254,0.2513526843526431,0.11733489421697868,0.32702959531244064,0.20959710986164742,0.7437176514836339,0.32702959531244064,0.4585884862351932,0.7300620195667367,0.5633246017676901,683,683,0.8784773060029283,677,99.12152269399708
200,10,"DBSCAN (cosine, eps=0.05, min_samples=3)",3,6,0.8154926803562187,2075.6537052339254,0.2513526843526431,0.11733489421697868,0.32702959531244064,0.20959710986164742,0.7437176514836339,0.32702959531244064,0.4585884862351932,0.7300620195667367,0.5633246017676901,683,683,0.8784773060029283,677,99.12152269399708
200,10,"DBSCAN (cosine, eps=0.05, min_samples=4)",3,6,0.8154926803562187,2075.6537052339254,0.2513526843526431,0.11733489421697868,0.32702959531244064,0.20959710986164742,0.7437176514836339,0.32702959531244064,0.4585884862351932,0.7300620195667367,0.5633246017676901,683,683,0.8784773060029283,677,99.12152269399708
200,10,"DBSCAN (cosine, eps=0.05, min_samples=5)",3,6,0.8154926803562187,2075.6537052339254,0.2513526843526431,0.11733489421697868,0.32702959531244064,0.20959710986164742,0.7437176514836339,0.32702959531244064,0.4585884862351932,0.7300620195667367,0.5633246017676901,683,683,0.8784773060029283,677,99.12152269399708
200,10,"DBSCAN (cosine, eps=0.1, min_samples=2)",1,5,,,,0.0013030051690142185,0.012391985559336582,0.006284521561058623,0.4398439649169418,0.01239198555933658,0.27817109144542773,0.5625,0.3722531689986403,683,683,0.7320644216691069,678,99.26793557833089
200,10,"DBSCAN (cosine, eps=0.1, min_samples=3)",1,5,,,,0.0013030051690142185,0.012391985559336582,0.006284521561058623,0.4398439649169418,0.01239198555933658,0.27817109144542773,0.5625,0.3722531689986403,683,683,0.7320644216691069,678,99.26793557833089
200,10,"DBSCAN (cosine, eps=0.1, min_samples=4)",1,5,,,,0.0013030051690142185,0.012391985559336582,0.006284521561058623,0.4398439649169418,0.01239198555933658,0.27817109144542773,0.5625,0.3722531689986403,683,683,0.7320644216691069,678,99.26793557833089
200,10,"DBSCAN (cosine, eps=0.1, min_samples=5)",1,5,,,,0.0013030051690142185,0.012391985559336582,0.006284521561058623,0.4398439649169418,0.01239198555933658,0.27817109144542773,0.5625,0.3722531689986403,683,683,0.7320644216691069,678,99.26793557833089
200,10,"DBSCAN (cosine, eps=0.25, min_samples=2)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
200,10,"DBSCAN (cosine, eps=0.25, min_samples=3)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
200,10,"DBSCAN (cosine, eps=0.25, min_samples=4)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
200,10,"DBSCAN (cosine, eps=0.25, min_samples=5)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
200,10,"DBSCAN (cosine, eps=0.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=0.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=0.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=0.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=0.75, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=0.75, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=0.75, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=0.75, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.25, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.25, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.25, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.25, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.75, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.75, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.75, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=1.75, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=2.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=2.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=2.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
200,10,"DBSCAN (cosine, eps=2.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
