embedding_size,window_size,algorithm,n_clusters,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,fmi,vi,micro_precision,micro_recall,micro_f1,noise_points,noise_percentage,clustered_points,clustered_percentage,total_points_in_embedding,compared_points
150,5,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.9214263314329381,101408.55914881125,0.13019313588249753,0.14863375091223482,0.3831960493525851,0.26074587121774023,0.7224866191295284,0.38319604935258506,0.4443554246784457,0.5714483295065057,0.4999512240302635,0.35158363820549426,2.543229941730389,0.2869692532942899,0.2869692532942899,0.2869692532942899,2.0,0.29282576866764276,681.0,99.70717423133236,683,683
150,5,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,0.9211237989142251,100734.22047261334,0.1327181536512042,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
150,5,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,0.9211237989142251,100734.22047261334,0.1327181536512042,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
150,5,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,0.9211237989142251,100734.22047261334,0.1327181536512042,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
150,5,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.9211237989142251,100734.22047261334,0.1327181536512042,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
150,5,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.9211237989142251,100734.22047261334,0.1327181536512042,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
150,5,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.9211237989142251,100734.22047261334,0.1327181536512042,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
150,5,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.9211237989142251,100734.22047261334,0.1327181536512042,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
150,5,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.9211237989142251,100734.22047261334,0.1327181536512042,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
150,5,"Hierarchical (average, cosine, n=10)",10,0.629386200496874,621.2175699560385,1.1811723573988613,0.09646329604687011,0.2847877918024063,0.1827472742286481,0.6448554599713581,0.28478779180240626,0.39597273097273095,0.2506867601393421,0.3070089356003205,0.3085947233605812,2.7810354356377953,0.23572474377745242,0.23572474377745242,0.23572474377745242,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, cosine, n=15)",15,0.6124951083478959,420.2356809210827,0.8190672720972592,0.09680834424617893,0.28925316396153944,0.18684688941253239,0.6400480861762701,0.2892531639615395,0.3486096036053191,0.16798870429042553,0.22672345115259254,0.30857092408092174,2.7820488596454633,0.23572474377745242,0.23572474377745242,0.23572474377745242,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, cosine, n=20)",20,0.6227750219193499,307.37254067663605,0.6935731852498417,0.07007450392753578,0.29235151057980513,0.20232016830715177,0.5267541652558024,0.29235151057980513,0.24777033116759176,0.12238543817615317,0.1638417285823062,0.25671812749527106,2.9675188290401584,0.21669106881405567,0.21669106881405567,0.21669106881405567,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, cosine, n=25)",25,0.5471181207549964,241.50753635235804,0.35977385821249774,0.07028809491316569,0.296610276508074,0.20648282313945182,0.5263609869160907,0.296610276508074,0.19858468528799697,0.09540835054092256,0.1288917420278039,0.2567062351094608,2.9671248346781476,0.21522693997071746,0.21522693997071746,0.2152269399707174,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, cosine, n=30)",30,0.5798588780093735,198.36165924360301,0.38072686074452894,0.04417785863679445,0.30259421999884745,0.22345042001001886,0.468549575490146,0.30259421999884745,0.17569759575371993,0.08468882345785687,0.11428877676347833,0.21028173743411277,3.120672210026746,0.2005856515373353,0.2005856515373353,0.2005856515373353,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, cosine, n=35)",35,0.6507205384422913,893.215409192657,0.29552682255106594,0.05376446324986474,0.3285976704588578,0.2529804115774185,0.46869246882724874,0.3285976704588578,0.2156235183196355,0.09111519030089041,0.12809976278113885,0.21043061481858127,3.132184399906504,0.20644216691068812,0.20644216691068812,0.20644216691068812,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, euclidean, n=10)",10,0.6046740894439218,49765.196185043525,0.2693282232158184,0.14858612053565903,0.3890425602701982,0.26801741063856316,0.7093582949030299,0.3890425602701982,0.516842784632887,0.352822701407607,0.4193655385990892,0.3498900083486304,2.5504623330671974,0.2796486090775988,0.2796486090775988,0.2796486090775988,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, euclidean, n=15)",15,0.5352852999171303,61221.648551520215,0.408388963286017,0.1808567986092431,0.3889142953651918,0.29571753110818116,0.5678863309982956,0.3889142953651918,0.44652876099934924,0.2696016436974458,0.3362094030194924,0.3388308905836355,2.815576637407353,0.2884333821376281,0.2884333821376281,0.2884333821376281,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, euclidean, n=20)",20,0.5258617662554754,73607.10609775168,0.440028921535456,0.1476270592747349,0.3834798877822211,0.31128735815183817,0.49926818539021245,0.38347988778222103,0.46529691622884517,0.2097157160107553,0.28912074021717554,0.26588278111436875,3.0325516380520385,0.2767203513909224,0.2767203513909224,0.2767203513909224,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, euclidean, n=25)",25,0.5301579985630237,69864.21358077817,0.42735003780127806,0.1465739028590367,0.39132470202536795,0.3267866289153097,0.4876277766087028,0.39132470202536795,0.3495384155576106,0.16975212803413764,0.22852289764487818,0.25650705266802615,3.080028647624183,0.2679355783308931,0.2679355783308931,0.2679355783308931,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, euclidean, n=30)",30,0.474323224667737,78531.52629458488,0.4252230222221834,0.15663467186832145,0.3925584589839351,0.341286173209757,0.4619598578964828,0.3925584589839351,0.28281865722740396,0.14679615316100333,0.19327402091007417,0.2514938814857215,3.20008051992277,0.26939970717423134,0.26939970717423134,0.26939970717423134,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, euclidean, n=35)",35,0.4503438997472114,93935.56046353017,0.4430051802851949,0.12703378986857206,0.401632017249779,0.3630565254836915,0.4493795000437955,0.40163201724977904,0.2715527550008964,0.15493046070190372,0.19729636191112523,0.211678048893691,3.2776028742424743,0.25768667642752563,0.25768667642752563,0.25768667642752563,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, manhattan, n=10)",10,0.5964150146433758,47687.917326566894,0.32785580519770485,0.1508487838230523,0.39348839033654975,0.27033775091987444,0.7227179429657632,0.39348839033654975,0.568765861555964,0.38721423579914144,0.46075067679829607,0.35290998186960265,2.5249684470371294,0.29282576866764276,0.29282576866764276,0.29282576866764276,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, manhattan, n=15)",15,0.5323042873583109,39018.92547296466,0.33485852803853905,0.14602141080613604,0.39976560746766965,0.28457773680706855,0.6716127382029037,0.3997656074676696,0.5945602600014365,0.24705840077446678,0.34906808474181056,0.33736875751170325,2.589157281646939,0.28111273792093705,0.28111273792093705,0.28111273792093705,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, manhattan, n=20)",20,0.4319116602436802,67472.66305342183,0.48242935097632866,0.1491911006453965,0.3804874601450459,0.30665969399472476,0.501134742031104,0.380487460145046,0.4202939723229774,0.19970574003025587,0.27075857327235536,0.2746682842222124,3.0255791261420986,0.2752562225475842,0.2752562225475842,0.2752562225475842,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, manhattan, n=25)",25,0.36326117425523374,57561.87841861449,0.5061401019865507,0.15475103825674352,0.3856220189410504,0.31818925977172313,0.4893224481270254,0.3856220189410504,0.3136074166607742,0.16646432032393302,0.21748601903070677,0.27546325738871125,3.071859856388629,0.2781844802342606,0.2781844802342606,0.2781844802342606,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, manhattan, n=30)",30,0.4166389985588384,82027.39553844294,0.538665225091959,0.12632491957294076,0.38595983096018494,0.3432182583067061,0.4408610294356879,0.38595983096018494,0.2680786728596736,0.15765312384123353,0.19854490803387811,0.21251681434558295,3.30877413400563,0.2591508052708638,0.2591508052708638,0.2591508052708638,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (average, manhattan, n=35)",35,0.43067705319973176,89967.85603457388,0.483195520491371,0.12973373399290034,0.4025234661189191,0.3649476960343453,0.44872513467265707,0.4025234661189191,0.2731379662035086,0.1555697905079002,0.1982330177927614,0.21299506869787405,3.28248189417655,0.25768667642752563,0.25768667642752563,0.25768667642752563,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, cosine, n=10)",10,0.5736604591210707,621.2380590478864,1.4326742563120705,0.09671568847026979,0.2864993078039666,0.18895771642103554,0.5921959056597462,0.2864993078039666,0.41760649016746576,0.25858149698144733,0.3193943501776241,0.30173854780491066,2.851527192437416,0.2445095168374817,0.2445095168374817,0.2445095168374817,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, cosine, n=15)",15,0.6056185430177486,420.30163463084875,0.965325440184324,0.06284644314310484,0.29516215034349697,0.20831075587103426,0.5062224099862331,0.295162150343497,0.29438295116027585,0.1740068068494086,0.21872654748033957,0.23838083908267133,3.014271106267997,0.21815519765739383,0.21815519765739383,0.21815519765739383,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, cosine, n=20)",20,0.5838994643436282,307.3860732534439,1.0659404365213379,0.050096972296853184,0.29508895267069896,0.2167547722956412,0.4620839851616423,0.29508895267069896,0.2450729996750495,0.14186080045501595,0.1797012920149541,0.21738800452027784,3.1375604205995655,0.21376281112737922,0.21376281112737922,0.21376281112737922,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, cosine, n=25)",25,0.6818109457148588,1272.1459088391928,0.749615428445394,0.05258357835001336,0.3175193246951189,0.24513479667143062,0.4505639019126654,0.31751932469511895,0.18098558018505678,0.11194238583881086,0.1383272339841113,0.20681337118969942,3.1927669828870977,0.20937042459736457,0.20937042459736457,0.2093704245973646,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, cosine, n=30)",30,0.6776439597133712,1044.9311775331646,0.31169427589549276,0.05234391266617501,0.320778457012329,0.24969061015805255,0.4484553719963281,0.320778457012329,0.15651836218084733,0.09278928978631065,0.11650847898716368,0.20625326405200323,3.203690345754141,0.20790629575402636,0.20790629575402636,0.2079062957540264,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, cosine, n=35)",35,0.6753654231855786,884.4630345801955,0.380449060408327,0.044691932243268895,0.3294330545073151,0.26308890868968016,0.4405209141602625,0.3294330545073151,0.19800897682935673,0.09810468053591191,0.13120372486652668,0.19434410605029,3.2450363951696075,0.20351390922401175,0.20351390922401175,0.2035139092240117,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, euclidean, n=10)",10,0.5379505061109521,94708.39519836628,0.6169247349036625,0.15143084331461593,0.36173112565011734,0.28173394194169865,0.5051728641072379,0.36173112565011734,0.42944681307594745,0.3863908561799242,0.4067826922958938,0.28237031303356513,3.0123055511732026,0.28111273792093705,0.28111273792093705,0.28111273792093705,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, euclidean, n=15)",15,0.5315389124636721,77340.20823061951,0.5134151179358257,0.1492460244679563,0.3706746998574045,0.292127983477137,0.5069941482565712,0.3706746998574045,0.4816292089672671,0.2568811815935014,0.33505684380557005,0.2791602451619926,3.005366711766704,0.2752562225475842,0.2752562225475842,0.2752562225475842,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, euclidean, n=20)",20,0.5272196042014797,87006.43453890076,0.5191307618024303,0.11759750304309775,0.37469160808997803,0.31451629050453944,0.4633410547545734,0.374691608089978,0.4322194918371388,0.211497742654624,0.2840173975676064,0.22211732431046532,3.1805739636393016,0.2591508052708638,0.2591508052708638,0.2591508052708638,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, euclidean, n=25)",25,0.4940072057578309,113239.02388927687,0.5292963284528682,0.13106904149151463,0.3909541202397335,0.34731060692345783,0.44714266260055807,0.3909541202397335,0.3474981876687109,0.2091429468245955,0.2611262103415911,0.21689690548050583,3.278568982379377,0.2708638360175695,0.2708638360175695,0.2708638360175695,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, euclidean, n=30)",30,0.47346916458651417,123007.3264355341,0.5057983832330828,0.12509324967318056,0.3890898787298036,0.3617053161952342,0.42096063757135377,0.38908987872980366,0.2640927502559496,0.1751568506081575,0.21062127005820447,0.1964229506019607,3.441314325364162,0.26500732064421667,0.26500732064421667,0.26500732064421667,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, euclidean, n=35)",35,0.4607595568287949,120072.89915740024,0.548263221254605,0.1264861809328755,0.4002288678238216,0.3785642574021984,0.42452365929881114,0.4002288678238216,0.2302797523376885,0.17953832993882382,0.20176777912663657,0.1957035054815582,3.4376275353090917,0.2664714494875549,0.2664714494875549,0.2664714494875549,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, manhattan, n=10)",10,0.4051473116575185,71869.71642508598,0.5205750774905351,0.1372706102023435,0.3712340983386436,0.2836294704539112,0.5371407488265982,0.3712340983386436,0.5156446584921259,0.38345190342656255,0.439830234404627,0.2806730265047648,2.9109486185163664,0.26207906295754024,0.26207906295754024,0.26207906295754024,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, manhattan, n=15)",15,0.400988715933117,61514.35836270866,0.4726585512632034,0.13314763142869496,0.38255338056221777,0.3008320070487295,0.5252337571252492,0.3825533805622177,0.4349196507380969,0.2590338348502742,0.3246871939461846,0.27033334377755,2.9422087188309884,0.2591508052708638,0.2591508052708638,0.2591508052708638,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, manhattan, n=20)",20,0.4099922013645151,86037.54580575782,0.5674235618236667,0.1327673732780429,0.3721471725178141,0.31996896328884367,0.4446589106462439,0.37214717251781415,0.3336363122126684,0.21784250355059104,0.2635828156960237,0.2252244626223205,3.2710941832846308,0.25036603221083453,0.25036603221083453,0.25036603221083453,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, manhattan, n=25)",25,0.4006791552887271,97999.74898914696,0.639801343277473,0.14388334459725294,0.38473810748294157,0.3458943498750059,0.43340980578275967,0.38473810748294157,0.3084094084045864,0.1749687887006594,0.22327039546092026,0.2239147821961355,3.351817348407303,0.24743777452415813,0.24743777452415813,0.24743777452415813,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, manhattan, n=30)",30,0.3729655712449699,104669.29386191997,0.6848093429879516,0.12752855194143797,0.3975171359834003,0.374224029023884,0.42390241178706295,0.3975171359834004,0.2814236974285311,0.17354671288897858,0.2146959736731012,0.19581241471157224,3.436865831257161,0.25036603221083453,0.25036603221083453,0.25036603221083453,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (complete, manhattan, n=35)",35,0.38921548251831334,121058.99826378704,0.7548646396537743,0.13389305243263358,0.4066835117649427,0.39628826957899216,0.4176388110259569,0.40668351176494283,0.294827599342932,0.19421044384682717,0.2341682808691739,0.19310939983485673,3.5033468216485852,0.2562225475841874,0.2562225475841874,0.2562225475841874,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, cosine, n=10)",10,-0.14419027889543992,2.127571541197207,0.8621787997652316,-0.0005444597458122696,0.037649584988722014,0.019726395642600314,0.4118722359818719,0.037649584988722014,0.4579769033361848,0.14621555855046423,0.22166231109674137,0.24652240275786558,3.055363230035437,0.1581259150805271,0.1581259150805271,0.1581259150805271,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, cosine, n=15)",15,0.5181537325723143,420.231175988158,0.43341188124707486,0.09611447671911674,0.28551512997096046,0.1837487080282863,0.6399313651720607,0.2855151299709604,0.3484371272073525,0.1596553709570922,0.218975320440605,0.3082709292278792,2.7863153490069914,0.232796486090776,0.232796486090776,0.232796486090776,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, cosine, n=20)",20,0.5123504529738835,307.3326148061705,0.6577519414737795,0.09668977570275736,0.29144312791674126,0.1892316074006287,0.633764611551602,0.2914431279167413,0.29979053603732264,0.12035678162912525,0.17175796470973811,0.3083808744082501,2.787768056635426,0.23133235724743778,0.23133235724743778,0.23133235724743778,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, cosine, n=25)",25,0.45692450544973184,241.4877803018132,0.33873442944932847,0.0975530170286848,0.29911858504224004,0.2012087288214825,0.582632401961057,0.29911858504224004,0.23299879191425404,0.09694332004014228,0.13691902691483074,0.301633389240264,2.8568670331396664,0.23865300146412888,0.23865300146412888,0.23865300146412888,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, cosine, n=30)",30,0.510466188783261,1054.6199112431552,0.34952917727121047,0.11254486565563235,0.33126446731577264,0.23179721484781446,0.5802629995573068,0.33126446731577264,0.23482581558163482,0.09103874131679494,0.13120940112493015,0.30850265206643784,2.8355011166191986,0.24597364568081992,0.24597364568081992,0.24597364568081992,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, cosine, n=35)",35,0.3866857010701797,892.6534820888413,0.39392839350865916,0.11072152492774161,0.33495077463905787,0.23740524901560925,0.5685630582736727,0.33495077463905787,0.21464703642897637,0.09254131851450621,0.1293259946004353,0.30497365248288627,2.8563089863987035,0.2430453879941435,0.2430453879941435,0.2430453879941435,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, euclidean, n=10)",10,0.7501992840075954,46679.656351143865,0.25551270836095874,0.149157175621116,0.387385077082877,0.26513731493046705,0.7188085985643784,0.38738507708287706,0.7194651741975364,0.37142954354386093,0.489929260636944,0.3517205099342977,2.5407246593179016,0.29282576866764276,0.29282576866764276,0.29282576866764276,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, euclidean, n=15)",15,0.5142167942528718,33448.95319501905,0.410830583983678,0.14928456862612574,0.3982049502440844,0.27706910128036233,0.7075481723775096,0.3982049502440844,0.585899216780976,0.24620411971892783,0.3467136702475802,0.3501230438533272,2.5373017339923263,0.2869692532942899,0.2869692532942899,0.2869692532942899,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, euclidean, n=20)",20,0.5169984724098734,25256.04338890404,0.29797845235206893,0.14884865608380224,0.4030074812214769,0.2831869524545445,0.6985919006326773,0.4030074812214769,0.47630703581046047,0.18122980936591546,0.2625587719770122,0.34932702431909424,2.541973883430521,0.28257686676427524,0.28257686676427524,0.28257686676427524,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, euclidean, n=25)",25,0.49365122731274846,24587.5127169834,0.3920567041755462,0.14961164278761685,0.4039725232127746,0.29811660293701353,0.6263938868472428,0.4039725232127746,0.41193346680924325,0.16026355619845892,0.23075241447776812,0.3314287093760077,2.665279026762552,0.2869692532942899,0.2869692532942899,0.2869692532942899,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, euclidean, n=30)",30,0.10109150594199892,21622.88431417977,0.39228014658964405,0.15305002884760843,0.41899125590572533,0.3160736463562612,0.6212917824398632,0.41899125590572533,0.33439996817440426,0.14444229894945473,0.20174284305291543,0.3325251235021102,2.655877620705495,0.29282576866764276,0.29282576866764276,0.29282576866764276,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, euclidean, n=35)",35,-0.016899161026731037,18501.9645332773,0.3793917762334918,0.1526937712624005,0.4204753341964804,0.31995501070226723,0.6130898982498537,0.42047533419648053,0.3442431902802274,0.14747260197975776,0.2064869169692895,0.3311504117449145,2.672159519132787,0.29428989751098095,0.29428989751098095,0.29428989751098095,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, manhattan, n=10)",10,0.5962884490267734,47466.39459062633,0.26610242627741715,0.15078608981509403,0.3918978701901697,0.2689787169381283,0.7217068409234072,0.3918978701901697,0.617765861555964,0.3851550337399394,0.4744853405028901,0.3528659247494629,2.5290860302468436,0.29282576866764276,0.29282576866764276,0.29282576866764276,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, manhattan, n=15)",15,0.4866707643612151,33614.48908308623,0.38344985924005365,0.1498268753199063,0.3995942511262464,0.27831412774582687,0.7082079190674128,0.39959425112624636,0.583303437684881,0.24719618321099132,0.34723768637970615,0.35038072389113945,2.5339785064410227,0.2869692532942899,0.2869692532942899,0.2869692532942899,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, manhattan, n=20)",20,0.4521579844179805,25262.60465090347,0.3228992470806313,0.14944249300652632,0.402562811683707,0.2828673913877769,0.6978642940251207,0.402562811683707,0.45414424493032735,0.18101552365162976,0.25885505466749253,0.3496696040632388,2.5438034318567517,0.28257686676427524,0.28257686676427524,0.28257686676427524,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, manhattan, n=25)",25,0.09804120832330639,24754.305831023048,0.4536764694976946,0.15346863248447767,0.4102779247875416,0.30483460916513144,0.6272435903772037,0.4102779247875416,0.45109592758408185,0.1729619688968716,0.25004872219795615,0.3335755847376801,2.6550675302210527,0.29282576866764276,0.29282576866764276,0.29282576866764276,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, manhattan, n=30)",30,0.0894062965190101,21697.45477083329,0.42393296468389857,0.15402438430456047,0.4215051064065635,0.3186019868520298,0.6225918849364599,0.4215051064065635,0.38719713481521917,0.15266271448694343,0.21898485586163247,0.33318346275968286,2.6496422065209946,0.2972181551976574,0.2972181551976574,0.2972181551976574,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (single, manhattan, n=35)",35,0.09498502517963468,19557.183968402278,0.49676625093581084,0.16680607075430018,0.446252163460341,0.34737810896827187,0.6238056477291735,0.446252163460341,0.45085547475695253,0.17126793040923252,0.24823719356666413,0.3395882150642575,2.6120183184646004,0.3074670571010249,0.3074670571010249,0.3074670571010249,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (ward, euclidean, n=10)",10,0.5091093532890449,124321.1319528732,0.5338991022819732,0.12055403515473659,0.3540614303253418,0.2956346346061559,0.44127049963235887,0.3540614303253418,0.3042783185908815,0.3646881783586971,0.3317556446457427,0.21710660606792181,3.268210144306481,0.2547584187408492,0.2547584187408492,0.2547584187408492,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (ward, euclidean, n=15)",15,0.49929182183889453,129867.96549745693,0.6086465254047265,0.12791143804695976,0.3616188785996976,0.3200401307124959,0.41561437352971725,0.3616188785996976,0.3167400424039863,0.2723679299084383,0.2928829135686278,0.20876772549472705,3.4235402898035767,0.25768667642752563,0.25768667642752563,0.25768667642752563,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (ward, euclidean, n=20)",20,0.45289929698273745,138936.91923725302,0.6538197251924204,0.12370612626355906,0.37000879096182876,0.34304335148003734,0.4015752158263014,0.37000879096182876,0.35121678736599937,0.25573422649089883,0.2959650825094063,0.19149009306419168,3.5392685532495576,0.24743777452415813,0.24743777452415813,0.24743777452415813,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (ward, euclidean, n=25)",25,0.43764216028797753,139867.17999082914,0.6778493429258826,0.12454645842753778,0.3802019383388788,0.36595687882771955,0.39560090687061494,0.3802019383388788,0.2626853101999519,0.22008412304735564,0.23950508110633964,0.18263760405384485,3.6149963726891188,0.25036603221083453,0.25036603221083453,0.25036603221083453,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (ward, euclidean, n=30)",30,0.44438510545606835,142224.08839204692,0.6607288433055063,0.12505837599191066,0.3889103988352932,0.37810358480250217,0.40035314129889843,0.3889103988352932,0.24255907982128128,0.18036110783046827,0.206886432136597,0.1825531006784478,3.6000472149303073,0.2518301610541728,0.2518301610541728,0.2518301610541728,0.0,0.0,683.0,100.0,683,683
150,5,"Hierarchical (ward, euclidean, n=35)",35,0.4435597575219813,146544.9129874573,0.6894166168581126,0.13271328984674557,0.4086479870112584,0.4082822565931196,0.4090143732436637,0.4086479870112584,0.24605478053444213,0.19412151893844037,0.21702453220043522,0.18589728211979334,3.5801340317793042,0.25036603221083453,0.25036603221083453,0.25036603221083453,0.0,0.0,683.0,100.0,683,683
150,5,K-means++ (n=10),10,0.6174030748144793,1553983.2765007685,0.3380854432507635,0.1398532904473478,0.3630895802622735,0.28589577477231687,0.4979379129669968,0.3630895802622735,0.5366495388739597,0.4072784607725691,0.46238507291467335,0.26156978965140454,3.0392521292419175,0.279502196193265,0.279502196193265,0.279502196193265,0.0,0.0,683.0,100.0,683,683
150,5,K-means++ (n=15),15,0.5528111368463242,2205123.1024195724,0.4660463906758217,0.13609000506744673,0.361619763010271,0.3103799874767389,0.43321220043630915,0.361619763010271,0.3769071738594623,0.28149146647693696,0.3219204965273624,0.22707374984678266,3.320506116014845,0.25270863836017565,0.25270863836017565,0.25270863836017565,0.0,0.0,683.0,100.0,683,683
150,5,K-means++ (n=20),20,0.5419986590736012,3359493.1228839904,0.40105797029271956,0.13293348512227204,0.3631990756714689,0.32587149108279134,0.4102359054982472,0.3631990756714689,0.35114307822311275,0.2218998074546204,0.2719133393018991,0.20906334610770722,3.46201443524136,0.25153733528550515,0.25153733528550515,0.25153733528550515,0.0,0.0,683.0,100.0,683,683
150,5,K-means++ (n=25),25,0.5314170596334398,4447643.134857016,0.4346565614325998,0.1161425534222968,0.37124789306389505,0.3530246804961332,0.39145496853596634,0.37124789306389505,0.28195346419917033,0.2127004140065981,0.24247848449536774,0.17729250916592404,3.622952892296941,0.24787701317715957,0.24787701317715957,0.24787701317715957,0.0,0.0,683.0,100.0,683,683
