embedding_size,window_size,algorithm,n_clusters,noise_points,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,total_points_in_embedding,compared_points,noise_percentage,clustered_points,clustered_percentage
150,5,"Hierarchical (average, n=15)",15,0,0.7258109840578275,1228.7389249471066,0.5347275557121473,0.08888733786022095,0.33775966930042295,0.2407294740536687,0.5658254392249568,0.33775966930042295,0.20252376970238134,0.2121620657163524,0.20723090912103503,683,683,0.0,683,100.0
150,5,"Hierarchical (single, n=15)",15,0,0.7200573736261202,512.6554616238751,0.25932085703818014,0.11184927358425818,0.3245248676629767,0.21469300285051995,0.6644331698263812,0.3245248676629767,0.3531419475447462,0.19309916562895707,0.24967514811647187,683,683,0.0,683,100.0
150,5,"Hierarchical (ward, n=20)",20,0,0.7107684116672186,2896.681798934831,0.6338018553037704,0.06685906489333246,0.3622462372007056,0.2916915831795951,0.4778224009532008,0.36224623720070565,0.22564040644330324,0.21968236068062286,0.22262152673009764,683,683,0.0,683,100.0
150,5,"Hierarchical (complete, n=20)",20,0,0.7277054079035791,2021.3788550482461,0.48654291849174613,0.060784625921496825,0.3351214549928467,0.2556258701466666,0.4863769645930778,0.33512145499284673,0.17718781866740668,0.16949503875707947,0.17325607856948094,683,683,0.0,683,100.0
150,5,"Hierarchical (average, n=20)",20,0,0.7032963812335303,978.2218465236967,0.4105703482414339,0.08913574468061902,0.34228505523215225,0.2454605478552334,0.5652564271059192,0.3422850552321522,0.2803101227006604,0.16419610436181936,0.2070874483122264,683,683,0.0,683,100.0
150,5,"Hierarchical (single, n=20)",20,0,0.6509315365060504,530.2264207353925,0.3214292688429833,0.11584880648539127,0.34385470741182667,0.23690375583331602,0.6268465856812431,0.34385470741182667,0.28334780785452957,0.159567197188225,0.20416113707599767,683,683,0.0,683,100.0
150,5,"Hierarchical (ward, n=25)",25,0,0.668551112557912,3032.5572620849475,0.7088955887933439,0.060672991240326116,0.3703005646848317,0.3073037740452339,0.46578595287139407,0.3703005646848318,0.181968011276828,0.16413268099732847,0.17259079922879458,683,683,0.0,683,100.0
150,5,"Hierarchical (complete, n=25)",25,0,0.7292629343392124,1947.2040972141904,0.382999805079531,0.06078009105082231,0.34247473813996254,0.26383129476125133,0.48791296465684747,0.3424747381399626,0.16552654995473176,0.14416745957709215,0.15411045396460674,683,683,0.0,683,100.0
150,5,"Hierarchical (average, n=25)",25,0,0.731478852046748,1630.0251750108046,0.3431408614296844,0.06225896243665532,0.34302889958312643,0.2599984168128936,0.5039724925035409,0.3430288995831265,0.2358092360911307,0.13791325082288342,0.17403939801391244,683,683,0.0,683,100.0
150,5,"Hierarchical (single, n=25)",25,0,0.5747275219852176,423.4385949024896,0.31233544358954973,0.11612954139911665,0.3461981977523089,0.23979773468625862,0.622333144937372,0.3461981977523089,0.2254769905594069,0.12212744196110632,0.15843830228766628,683,683,0.0,683,100.0
150,5,"Hierarchical (ward, n=30)",30,0,0.662550867634882,3321.413303915183,0.6205652535384721,0.05745550413375153,0.37536703882379163,0.315783463396443,0.4626649312935802,0.37536703882379163,0.18029791441983078,0.1440662901377069,0.16015855809652518,683,683,0.0,683,100.0
150,5,"Hierarchical (complete, n=30)",30,0,0.661207223388656,2183.0987708044418,0.49207631111330913,0.055297660123933404,0.3578052922027673,0.2851904147088518,0.48003002135261313,0.3578052922027673,0.17517520120653238,0.13785523429945806,0.15429054600870654,683,683,0.0,683,100.0
150,5,"Hierarchical (average, n=30)",30,0,0.6867427824605515,1740.9046868587773,0.3770060608196743,0.06658935840060555,0.3604169051990606,0.27967369189566577,0.5067052932860527,0.36041690519906067,0.15968400730869625,0.12569510520313235,0.14066550225950677,683,683,0.0,683,100.0
150,5,"Hierarchical (single, n=30)",30,0,0.5652024092794757,401.6860309721327,0.33397876451377384,0.1168214537034432,0.3534938848000366,0.24879635132504935,0.6103310913034561,0.3534938848000365,0.23792582417582417,0.1123855486504444,0.1526608974888758,683,683,0.0,683,100.0
150,5,"Hierarchical (ward, n=35)",35,0,0.5540220187299859,3593.3591304075653,0.5649973846473815,0.07447544039371946,0.391770738591189,0.34871122401987853,0.4469625052507468,0.39177073859118894,0.19144923053055812,0.17614619974591836,0.1834791818650968,683,683,0.0,683,100.0
150,5,"Hierarchical (complete, n=35)",35,0,0.6673222967537549,2293.5951035444828,0.4811749282356666,0.05167494549253378,0.3621211576057413,0.29297815038775854,0.4739809194802518,0.3621211576057413,0.1998850996869227,0.12566179557771745,0.15431214919418082,683,683,0.0,683,100.0
150,5,"Hierarchical (average, n=35)",35,0,0.7014545684000167,2232.260629090099,0.37123336545295815,0.05490694382588378,0.3632908455590232,0.2901917314955513,0.4856176168323149,0.3632908455590232,0.15894767210475827,0.12514685958909727,0.14003650041630336,683,683,0.0,683,100.0
150,5,"Hierarchical (single, n=35)",35,0,0.5222051801715525,446.8073737014357,0.3447065001892571,0.09946010416661288,0.35642980064044744,0.2573345873860191,0.5796390195755922,0.35642980064044744,0.2519478879706153,0.1107619929057367,0.15387642659522635,683,683,0.0,683,100.0
150,5,"DBSCAN (euclidean, eps=0.025, min_samples=2)",54,418,0.8555436770274708,34171850.22088833,0.18208864498664704,-0.0008229827736101475,0.33210530467825333,0.2799990409099817,0.4080391136451198,0.33210530467825333,0.4326900584795321,0.1507887517666035,0.2236406624344228,683,683,61.20058565153733,265,38.79941434846266
150,5,"DBSCAN (euclidean, eps=0.025, min_samples=3)",30,466,0.8809209438715275,46831851.45721348,0.1861079349138361,-0.004737188668290877,0.2839227908343491,0.2183093106092242,0.4059245663576955,0.2839227908343491,0.3017307575089368,0.13138793490964626,0.1830619727190584,683,683,68.22840409956076,217,31.771595900439237
150,5,"DBSCAN (euclidean, eps=0.025, min_samples=4)",20,498,0.9005173353993804,67506312.8997139,0.19798649320402356,-0.004955072248369271,0.24613734132405748,0.1778604590348714,0.39949508688803936,0.24613734132405754,0.322011066104734,0.165494492611975,0.21862748864125955,683,683,72.91361639824304,185,27.086383601756953
150,5,"DBSCAN (euclidean, eps=0.025, min_samples=5)",14,529,0.9106646533194744,112749309.6760162,0.22235822490784957,-0.006667033691640455,0.21380559203108745,0.14567436586126387,0.4016602134071036,0.21380559203108745,0.34257828987507627,0.18558027360515827,0.2407450230373216,683,683,77.45241581259151,154,22.547584187408493
150,5,"DBSCAN (euclidean, eps=0.05, min_samples=2)",55,335,0.6121766760401228,1816129.0462855634,0.21674760186273026,0.018900525642311972,0.3475935274355242,0.30998815326839546,0.39558255486381594,0.34759352743552424,0.4054976253774943,0.17095722120726703,0.2405140581309646,683,683,49.04831625183016,348,50.95168374816984
150,5,"DBSCAN (euclidean, eps=0.05, min_samples=3)",30,385,0.63328129084117,2548409.9572800016,0.24760322935070272,0.010033020971615434,0.2942508633945271,0.24040415499458256,0.3791814878582327,0.2942508633945271,0.28624432478091016,0.1391670977504769,0.1872812520654171,683,683,56.36896046852124,298,43.63103953147877
150,5,"DBSCAN (euclidean, eps=0.05, min_samples=4)",20,418,0.6242880875462031,3347278.1415872513,0.2981988787260657,0.010242427116140715,0.2634555650597357,0.20339416251037212,0.3738525932843187,0.2634555650597357,0.2748620790391885,0.16754046530812047,0.20818379643689836,683,683,61.20058565153733,265,38.79941434846266
150,5,"DBSCAN (euclidean, eps=0.05, min_samples=5)",14,446,0.6546694215498166,6328294.846551895,0.28036622199839933,0.00811374494583109,0.24479622234938553,0.18124977129253583,0.3769584343522257,0.2447962223493856,0.29548983320283767,0.18815171333289438,0.22990960469711227,683,683,65.30014641288433,237,34.69985358711566
150,5,"DBSCAN (euclidean, eps=0.1, min_samples=2)",50,215,0.5432605951546091,82702.59964300532,0.1762931712652093,0.0828500955550588,0.40876196607413945,0.36156914259444417,0.4701235576993308,0.40876196607413945,0.39389423170328924,0.18499036683999986,0.25174840927643855,683,683,31.478770131771594,468,68.5212298682284
150,5,"DBSCAN (euclidean, eps=0.1, min_samples=3)",28,259,0.526056249636824,117071.92754615913,0.18094334316267813,0.07485652567879326,0.36884059320012663,0.30361737022337404,0.4697531891301029,0.3688405932001266,0.2773608064896631,0.1572394801147811,0.20069967904252667,683,683,37.920937042459734,424,62.079062957540266
150,5,"DBSCAN (euclidean, eps=0.1, min_samples=4)",18,292,0.5033995974223267,159413.29778154835,0.21546185566250292,0.07409632955453425,0.3434291550016362,0.26827733149025007,0.47706933291211734,0.34342915500163623,0.3576854906562163,0.2289104731744367,0.2791630354189847,683,683,42.75256222547584,391,57.24743777452416
150,5,"DBSCAN (euclidean, eps=0.1, min_samples=5)",12,318,0.5883979950696598,220969.79263948486,0.15557920983522602,0.06886358314357065,0.3243303845394645,0.2432794644271665,0.48636892219827627,0.3243303845394645,0.39493031077936736,0.30190289588195424,0.34220701125054226,683,683,46.5592972181552,365,53.440702781844806
150,5,"DBSCAN (euclidean, eps=0.25, min_samples=2)",38,165,0.7677317872991702,31603.962920715683,0.10069202958610789,0.08681099147894296,0.4122216797562911,0.34946352839667966,0.5024546249462719,0.412221679756291,0.2393414117575191,0.15624143358204926,0.18906302803118988,683,683,24.15812591508053,518,75.84187408491947
150,5,"DBSCAN (euclidean, eps=0.25, min_samples=3)",24,193,0.7569045729791992,40846.09469361712,0.1333940128592973,0.08973118859419718,0.3977044887966236,0.32237621270910405,0.5189699967907531,0.3977044887966236,0.2387980573865054,0.17678796591249418,0.20316671140233206,683,683,28.257686676427525,490,71.74231332357247
150,5,"DBSCAN (euclidean, eps=0.25, min_samples=4)",16,222,0.7658260797843133,54608.39293994816,0.17338709014040454,0.09232273949844577,0.3734976323416498,0.2898403264916738,0.5250416613591792,0.37349763234164984,0.29710239842494085,0.24354353432263942,0.26767007309357,683,683,32.503660322108345,461,67.49633967789165
150,5,"DBSCAN (euclidean, eps=0.25, min_samples=5)",11,242,0.8350325390507852,74313.81098617082,0.13867961162083653,0.0929555058594258,0.3635339629508795,0.27321891944778964,0.5430412889120098,0.3635339629508795,0.31574497633069937,0.30799562782743023,0.3118221631557489,683,683,35.43191800878478,441,64.56808199121524
150,5,"DBSCAN (euclidean, eps=0.5, min_samples=2)",35,159,0.8365438647518839,23947.65561085931,0.04284992797949361,0.08505043519543921,0.4097110721205227,0.3424201909907856,0.5099178405870418,0.4097110721205227,0.25480974525716704,0.1600994582734073,0.19664496150638516,683,683,23.2796486090776,524,76.7203513909224
150,5,"DBSCAN (euclidean, eps=0.5, min_samples=3)",21,187,0.8371448955572148,32735.09408637394,0.04991247473906761,0.08635196671955081,0.3917458673900886,0.3129373113665424,0.5236088933220208,0.39174586739008854,0.2553051624181586,0.20122926811718903,0.2250646064950774,683,683,27.379209370424597,496,72.62079062957541
150,5,"DBSCAN (euclidean, eps=0.5, min_samples=4)",13,211,0.8404643556506213,47906.2640475355,0.06091554522633048,0.0918773565124371,0.37604649084590097,0.28906963122194707,0.5378897007131319,0.37604649084590097,0.28242137153115254,0.2897625530958273,0.2860448682372271,683,683,30.89311859443631,472,69.1068814055637
150,5,"DBSCAN (euclidean, eps=0.5, min_samples=5)",10,223,0.8363025614954559,58855.20433111757,0.07443443092622697,0.0950171123007886,0.37407136321339957,0.2821353712252892,0.5548848968290034,0.37407136321339957,0.31373000876221685,0.3420741903835251,0.3272895748034137,683,683,32.650073206442165,460,67.34992679355784
150,5,"DBSCAN (euclidean, eps=0.75, min_samples=2)",39,149,0.8318116723424384,21726.232841895107,0.08718295517689606,0.08301511156240911,0.4128983709260827,0.3500793906973966,0.5031922424600703,0.41289837092608267,0.24598135754312656,0.15878366879972308,0.19299010470312117,683,683,21.815519765739385,534,78.1844802342606
150,5,"DBSCAN (euclidean, eps=0.75, min_samples=3)",21,185,0.8312857279099963,32690.87812532043,0.054119499337667465,0.08735334220352318,0.39464621893051344,0.31598844036968243,0.5254426135552717,0.39464621893051344,0.2433311076633552,0.20122926811718903,0.22028657241109348,683,683,27.086383601756953,498,72.91361639824304
150,5,"DBSCAN (euclidean, eps=0.75, min_samples=4)",14,206,0.8238580602800581,44382.9540022799,0.07329774282766033,0.09463879664784988,0.38543549061060234,0.2984897658967294,0.5438515248047238,0.38543549061060234,0.2907507518361065,0.2852598643709203,0.2879791368452874,683,683,30.161054172767205,477,69.8389458272328
150,5,"DBSCAN (euclidean, eps=0.75, min_samples=5)",11,218,0.8193124670417294,53162.95580768784,0.08896460190065618,0.09787391823314559,0.3834651770738934,0.29143786371767844,0.5604330955105469,0.3834651770738934,0.321493426286033,0.3320865263700832,0.3267041308481481,683,683,31.91800878477306,465,68.08199121522695
150,5,"DBSCAN (euclidean, eps=1.0, min_samples=2)",39,143,0.8116385017644324,14185.719611279224,0.12962325683013498,0.07674827246168736,0.4064469031964156,0.3443235101224798,0.4959219218287125,0.4064469031964156,0.23256937506937506,0.1513938052519648,0.1834007242431795,683,683,20.937042459736457,540,79.06295754026354
150,5,"DBSCAN (euclidean, eps=1.0, min_samples=3)",21,179,0.8251610222605315,21396.041923993413,0.10765662505122332,0.08347702123378778,0.3888647683309808,0.31120998858560656,0.5181584290693944,0.3888647683309808,0.21294944192988882,0.1923483537099588,0.20212532621355062,683,683,26.207906295754025,504,73.79209370424597
150,5,"DBSCAN (euclidean, eps=1.0, min_samples=4)",13,203,0.8187632654787819,31232.02356313981,0.11598654242735161,0.09069023344471372,0.3786994351723749,0.29175835811946627,0.5394502107014928,0.3786994351723749,0.28723595096747806,0.2961441320431958,0.2916220277931887,683,683,29.721815519765737,480,70.27818448023426
150,5,"DBSCAN (euclidean, eps=1.0, min_samples=5)",11,211,0.8156914573150513,35230.745607218225,0.1330904060970581,0.09365211030544462,0.37771222562914064,0.2873864020099254,0.5508425805160284,0.3777122256291407,0.31408461316636666,0.3268611365065354,0.3203455321177068,683,683,30.89311859443631,472,69.1068814055637
150,5,"DBSCAN (euclidean, eps=1.25, min_samples=2)",39,139,0.8113430250072414,14160.629490580577,0.15045662294171072,0.0755431637871856,0.4083355189259268,0.34742555222083976,0.4951430230186324,0.4083355189259268,0.2212872119886508,0.15051661226950866,0.17916653522084028,683,683,20.351390922401173,544,79.64860907759883
150,5,"DBSCAN (euclidean, eps=1.25, min_samples=3)",23,171,0.8046691706918965,19708.1573226032,0.1694285991127936,0.08119702909686585,0.3948095108004281,0.3195901662774229,0.5163351184840698,0.39480951080042803,0.2226057263886211,0.17809459574624253,0.19787793850905305,683,683,25.036603221083453,512,74.96339677891655
150,5,"DBSCAN (euclidean, eps=1.25, min_samples=4)",14,198,0.8178526673194094,29258.611974520474,0.13881629923994335,0.0867814870545706,0.3789756942617293,0.2941191061049395,0.5326514921290241,0.3789756942617293,0.2672625522625523,0.27289241797715813,0.2700481459582157,683,683,28.989751098096633,485,71.01024890190337
150,5,"DBSCAN (euclidean, eps=1.25, min_samples=5)",12,206,0.81624123692191,32560.604890821643,0.13965152087336277,0.08974855792604494,0.3780178712335158,0.2897793077498362,0.5435216459181726,0.37801787123351577,0.28900576852406573,0.29766938916392743,0.29327360960854504,683,683,30.161054172767205,477,69.8389458272328
150,5,"DBSCAN (euclidean, eps=1.5, min_samples=2)",39,129,0.7921127848255117,13743.748851895176,0.26218321687898477,0.07075808023441675,0.40965694486280607,0.35201554974582916,0.48987185996302,0.4096569448628061,0.22116939262288096,0.14744643683091216,0.17693564015751878,683,683,18.887262079062957,554,81.11273792093704
150,5,"DBSCAN (euclidean, eps=1.5, min_samples=3)",26,155,0.7883688253635724,17203.32939497981,0.3078528597593702,0.0736354972166682,0.3965066837105394,0.3276101499334659,0.5020980960720166,0.3965066837105393,0.19759253424127973,0.1534330129830148,0.17273510780807813,683,683,22.693997071742313,528,77.30600292825768
150,5,"DBSCAN (euclidean, eps=1.5, min_samples=4)",15,188,0.8075814327166357,27190.55958128057,0.25127801988862297,0.08376099591108276,0.3800535892234909,0.29872944231869336,0.5222190956471733,0.380053589223491,0.24385549807757254,0.2533695365904278,0.24852149523885914,683,683,27.52562225475842,495,72.47437774524158
150,5,"DBSCAN (euclidean, eps=1.5, min_samples=5)",14,192,0.8060138688749972,28257.653558201677,0.26681880673127223,0.08581265944029201,0.37975908608596654,0.2967139145837358,0.5273574571846793,0.37975908608596654,0.2600460419210419,0.27113803201224584,0.26547622754179384,683,683,28.111273792093705,491,71.8887262079063
150,5,"DBSCAN (euclidean, eps=1.75, min_samples=2)",35,123,0.7743505919840981,12866.773471787883,0.26714008200956474,0.06944158509093248,0.4074864688237548,0.348074157133184,0.4913552359561949,0.4074864688237548,0.23201252000032485,0.15133984960813823,0.1831878066642276,683,683,18.00878477306003,560,81.99121522693997
150,5,"DBSCAN (euclidean, eps=1.75, min_samples=3)",24,145,0.7671627549690176,15916.06642008265,0.3390456399710735,0.0712986996188863,0.39564846433364026,0.32701829551532974,0.5007361912622178,0.3956484643336403,0.2067791021239297,0.16704641602099396,0.1848012307412921,683,683,21.2298682284041,538,78.7701317715959
150,5,"DBSCAN (euclidean, eps=1.75, min_samples=4)",14,177,0.7947154396141642,25421.713830951467,0.25088334041690186,0.07943753496415874,0.37832431130402355,0.29843192739061236,0.516629858398896,0.37832431130402355,0.24405160439058743,0.27161491604623017,0.2570966056952661,683,683,25.91508052708638,506,74.08491947291361
150,5,"DBSCAN (euclidean, eps=1.75, min_samples=5)",12,186,0.795398269429477,29292.42369413758,0.2331778892410569,0.08467349498173497,0.3772460948047895,0.29376680043349584,0.5270041017750882,0.37724609480478954,0.28259336472735974,0.318462554952128,0.29945767772018106,683,683,27.232796486090777,497,72.76720351390922
150,5,"DBSCAN (euclidean, eps=2.0, min_samples=2)",31,118,0.7640043586226434,10171.927068516947,0.32452736342902067,0.06983708711828054,0.4002833536071233,0.33934447309973514,0.48789947951691454,0.4002833536071233,0.18300369607498224,0.145726649942307,0.16225161977996808,683,683,17.276720351390924,565,82.72327964860908
150,5,"DBSCAN (euclidean, eps=2.0, min_samples=3)",20,140,0.760121822408408,13482.859109079349,0.4160896527833525,0.07163992876117399,0.38743348709690645,0.31781273208593636,0.49611311568970434,0.38743348709690645,0.18933653803401704,0.1908459243119006,0.19008823491831595,683,683,20.497803806734993,543,79.50219619326501
150,5,"DBSCAN (euclidean, eps=2.0, min_samples=4)",14,159,0.7630461977798457,18267.419268834255,0.3677737691247454,0.07641950238049756,0.3780982713733926,0.30176399725219477,0.5061286690108682,0.3780982713733925,0.23026582231021742,0.2681412318357038,0.2477643955089205,683,683,23.2796486090776,524,76.7203513909224
150,5,"DBSCAN (euclidean, eps=2.0, min_samples=5)",13,170,0.7764285652974466,24021.982130769098,0.33080489780863265,0.07921742677193817,0.3766261071760006,0.2977447576811967,0.5123672794221916,0.3766261071760006,0.25115121106717747,0.2881964326059233,0.2684015918982598,683,683,24.890190336749633,513,75.10980966325037
150,5,"DBSCAN (euclidean, eps=2.5, min_samples=2)",30,103,0.7469381383090216,9068.744365560387,0.34222570673615876,0.06893031933373255,0.3965199455947953,0.33838926015781906,0.4787653371936693,0.3965199455947953,0.17789387448789595,0.14574419380195616,0.16022218558247237,683,683,15.080527086383603,580,84.9194729136164
150,5,"DBSCAN (euclidean, eps=2.5, min_samples=3)",18,127,0.7468700934161726,13043.020796713252,0.42389457375896644,0.0703949553057628,0.38271830485614344,0.31540328247263966,0.48656316736076827,0.38271830485614344,0.20079501875071923,0.21096266980733608,0.20575330791275948,683,683,18.594436310395317,556,81.40556368960469
150,5,"DBSCAN (euclidean, eps=2.5, min_samples=4)",16,133,0.744239651485056,14190.383391138488,0.4661303108016367,0.0737374646461674,0.3819482014732076,0.31212801486081243,0.4920052924714729,0.3819482014732076,0.22593983072311244,0.23965177647197625,0.23259389117760998,683,683,19.472913616398245,550,80.52708638360176
150,5,"DBSCAN (euclidean, eps=2.5, min_samples=5)",13,146,0.745535050864144,17558.959516583614,0.4466692420888248,0.07561193460266132,0.37609574780449917,0.30222414276847326,0.4977619960250244,0.37609574780449917,0.24646498764507824,0.2882716205758481,0.26573404667405626,683,683,21.37628111273792,537,78.62371888726209
150,5,"DBSCAN (euclidean, eps=3.0, min_samples=2)",29,88,0.7883354904081891,5594.682266722482,0.39033884389910367,0.05153819166113155,0.3670575298471644,0.3064356073946536,0.4575802894536621,0.36705752984716433,0.16661897781516188,0.15091454893507192,0.15837841212135495,683,683,12.88433382137628,595,87.11566617862371
150,5,"DBSCAN (euclidean, eps=3.0, min_samples=3)",17,112,0.8074571673772999,8425.025272157194,0.4134519951902671,0.053994469314657366,0.352752002574246,0.2844496905698385,0.4642212116847889,0.352752002574246,0.20736099477130157,0.21102369127719453,0.2091763107145799,683,683,16.398243045387993,571,83.601756954612
150,5,"DBSCAN (euclidean, eps=3.0, min_samples=4)",15,118,0.806576957226803,9376.967399917961,0.44406910356078205,0.05521615715834433,0.349961664323683,0.27984237731994893,0.46696862976567327,0.349961664323683,0.2132139026124681,0.23466042461666842,0.22342367882864378,683,683,17.276720351390924,565,82.72327964860908
150,5,"DBSCAN (euclidean, eps=3.0, min_samples=5)",13,126,0.8060891208206494,10545.521467717728,0.4467455637659586,0.05634371639488781,0.3457233028488382,0.27350108466809675,0.46977459667944965,0.3457233028488382,0.22571980506877093,0.26356953517366344,0.2431807080529823,683,683,18.448023426061493,557,81.55197657393852
150,5,"DBSCAN (cosine, eps=0.025, min_samples=2)",1,6,,,,0.0014654356421739722,0.012875054895750457,0.0065444864177756955,0.3938922652853053,0.012875054895750457,0.2449532250123092,0.5625,0.3412858721750066,683,683,0.8784773060029283,677,99.12152269399708
150,5,"DBSCAN (cosine, eps=0.025, min_samples=3)",1,6,,,,0.0014654356421739722,0.012875054895750457,0.0065444864177756955,0.3938922652853053,0.012875054895750457,0.2449532250123092,0.5625,0.3412858721750066,683,683,0.8784773060029283,677,99.12152269399708
150,5,"DBSCAN (cosine, eps=0.025, min_samples=4)",1,6,,,,0.0014654356421739722,0.012875054895750457,0.0065444864177756955,0.3938922652853053,0.012875054895750457,0.2449532250123092,0.5625,0.3412858721750066,683,683,0.8784773060029283,677,99.12152269399708
150,5,"DBSCAN (cosine, eps=0.025, min_samples=5)",2,6,0.5656632323175037,47.13498611867472,0.526268788307827,-0.0001856461895117169,0.02443501847983527,0.01265055934132675,0.3569063374881197,0.02443501847983527,0.30471452262497034,0.3994584206848358,0.34571274890336806,683,683,0.8784773060029283,677,99.12152269399708
150,5,"DBSCAN (cosine, eps=0.05, min_samples=2)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,5,"DBSCAN (cosine, eps=0.05, min_samples=3)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,5,"DBSCAN (cosine, eps=0.05, min_samples=4)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,5,"DBSCAN (cosine, eps=0.05, min_samples=5)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,5,"DBSCAN (cosine, eps=0.1, min_samples=2)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,5,"DBSCAN (cosine, eps=0.1, min_samples=3)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,5,"DBSCAN (cosine, eps=0.1, min_samples=4)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,5,"DBSCAN (cosine, eps=0.1, min_samples=5)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,5,"DBSCAN (cosine, eps=0.25, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=0.25, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=0.25, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=0.25, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=0.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=0.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=0.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=0.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=0.75, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=0.75, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=0.75, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=0.75, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=1.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=1.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=1.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=1.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=1.25, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,"DBSCAN (cosine, eps=1.25, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
