embedding_size,window_size,algorithm,n_clusters,noise_points,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,total_points_in_embedding,compared_points,noise_percentage,clustered_points,clustered_percentage
150,3,"DBSCAN (euclidean, eps=1.25, min_samples=5)",6,8,0.9263229201816584,102786.86548342557,0.13120591793136016,0.14673608690093887,0.3796953982413228,0.2607990400690297,0.697831739727269,0.3796953982413228,0.3551513727814554,0.4808842824341477,0.4085632281112913,683,683,1.171303074670571,675,98.82869692532942
150,3,"DBSCAN (euclidean, eps=1.5, min_samples=2)",6,3,0.9221845730528933,99121.46354970406,0.15726999753985463,0.146919134077284,0.38127076565185736,0.26124441951226257,0.7053265737938722,0.3812707656518574,0.35723405200699176,0.44748481153467673,0.39729853413046085,683,683,0.43923865300146414,680,99.56076134699853
150,3,"DBSCAN (euclidean, eps=1.5, min_samples=3)",6,3,0.9221845730528933,99121.46354970406,0.15726999753985463,0.146919134077284,0.38127076565185736,0.26124441951226257,0.7053265737938722,0.3812707656518574,0.35723405200699176,0.44748481153467673,0.39729853413046085,683,683,0.43923865300146414,680,99.56076134699853
150,3,"DBSCAN (euclidean, eps=1.5, min_samples=4)",6,4,0.9229508419155809,100079.25422612009,0.1528298700676433,0.146951778456467,0.3813818670884962,0.2614963302272918,0.7042539363581987,0.38138186708849625,0.34791728182065634,0.44748481153467673,0.39146917159450434,683,683,0.5856515373352855,679,99.41434846266472
150,3,"DBSCAN (euclidean, eps=1.5, min_samples=5)",6,4,0.9229508419155809,100079.25422612009,0.1528298700676433,0.146951778456467,0.3813818670884962,0.2614963302272918,0.7042539363581987,0.38138186708849625,0.34791728182065634,0.44748481153467673,0.39146917159450434,683,683,0.5856515373352855,679,99.41434846266472
150,3,"DBSCAN (euclidean, eps=1.75, min_samples=2)",5,2,0.9182696495253256,114100.17701928996,0.2103554247863677,0.14863375091223482,0.3831960493525851,0.26074587121774023,0.7224866191295284,0.38319604935258506,0.44435542467844563,0.5714483295065057,0.4999512240302635,683,683,0.29282576866764276,681,99.70717423133236
150,3,"DBSCAN (euclidean, eps=1.75, min_samples=3)",5,2,0.9182696495253256,114100.17701928996,0.2103554247863677,0.14863375091223482,0.3831960493525851,0.26074587121774023,0.7224866191295284,0.38319604935258506,0.44435542467844563,0.5714483295065057,0.4999512240302635,683,683,0.29282576866764276,681,99.70717423133236
150,3,"DBSCAN (euclidean, eps=1.75, min_samples=4)",5,2,0.9182696495253256,114100.17701928996,0.2103554247863677,0.14863375091223482,0.3831960493525851,0.26074587121774023,0.7224866191295284,0.38319604935258506,0.44435542467844563,0.5714483295065057,0.4999512240302635,683,683,0.29282576866764276,681,99.70717423133236
150,3,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,2,0.9182696495253256,114100.17701928996,0.2103554247863677,0.14863375091223482,0.3831960493525851,0.26074587121774023,0.7224866191295284,0.38319604935258506,0.44435542467844563,0.5714483295065057,0.4999512240302635,683,683,0.29282576866764276,681,99.70717423133236
150,3,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,1,0.9174090437831315,113115.09655514431,0.21663877587898747,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
150,3,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,1,0.9174090437831315,113115.09655514431,0.21663877587898747,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
150,3,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,1,0.9174090437831315,113115.09655514431,0.21663877587898747,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
150,3,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,1,0.9174090437831315,113115.09655514431,0.21663877587898747,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
150,3,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,1,0.9174090437831315,113115.09655514431,0.21663877587898747,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
150,3,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,1,0.9174090437831315,113115.09655514431,0.21663877587898747,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
150,3,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,1,0.9174090437831315,113115.09655514431,0.21663877587898747,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
150,3,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,1,0.9174090437831315,113115.09655514431,0.21663877587898747,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
150,3,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,1,0.9174090437831315,113115.09655514431,0.21663877587898747,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
150,3,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,1,0.9174090437831315,113115.09655514431,0.21663877587898747,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
150,3,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,1,0.9174090437831315,113115.09655514431,0.21663877587898747,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
150,3,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,1,0.9174090437831315,113115.09655514431,0.21663877587898747,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
150,3,"DBSCAN (cosine, eps=0.025, min_samples=2)",1,4,,,,0.0010753311654575365,0.011421089255355404,0.005778290015295704,0.48707645146371636,0.011421089255355402,0.3280559646539028,0.5625,0.4144186046511628,683,683,0.5856515373352855,679,99.41434846266472
150,3,"DBSCAN (cosine, eps=0.025, min_samples=3)",1,4,,,,0.0010753311654575365,0.011421089255355404,0.005778290015295704,0.48707645146371636,0.011421089255355402,0.3280559646539028,0.5625,0.4144186046511628,683,683,0.5856515373352855,679,99.41434846266472
150,3,"DBSCAN (cosine, eps=0.025, min_samples=4)",2,4,-0.14337614509177757,8.938519444940567,0.8678620619417168,-0.0005940538543888167,0.0229674740867734,0.011836326413173613,0.3855058369193735,0.0229674740867734,0.3601190476190476,0.3994584206848358,0.3787700189202584,683,683,0.5856515373352855,679,99.41434846266472
150,3,"DBSCAN (cosine, eps=0.025, min_samples=5)",2,4,-0.14337614509177757,8.938519444940567,0.8678620619417168,-0.0005940538543888167,0.0229674740867734,0.011836326413173613,0.3855058369193735,0.0229674740867734,0.3601190476190476,0.3994584206848358,0.3787700189202584,683,683,0.5856515373352855,679,99.41434846266472
150,3,"DBSCAN (cosine, eps=0.05, min_samples=2)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,3,"DBSCAN (cosine, eps=0.05, min_samples=3)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,3,"DBSCAN (cosine, eps=0.05, min_samples=4)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,3,"DBSCAN (cosine, eps=0.05, min_samples=5)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,3,"DBSCAN (cosine, eps=0.1, min_samples=2)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,3,"DBSCAN (cosine, eps=0.1, min_samples=3)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,3,"DBSCAN (cosine, eps=0.1, min_samples=4)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,3,"DBSCAN (cosine, eps=0.1, min_samples=5)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
150,3,"DBSCAN (cosine, eps=0.25, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=0.25, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=0.25, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=0.25, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=0.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=0.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=0.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=0.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=0.75, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=0.75, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=0.75, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=0.75, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.25, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.25, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.25, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.25, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.75, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.75, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.75, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=1.75, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=2.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=2.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=2.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=2.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=2.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=2.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=2.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=2.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=3.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=3.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=3.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,3,"DBSCAN (cosine, eps=3.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
150,5,K-means++ (n=10),10,0,0.6131053508845521,1557686.4996824702,0.31608090673844086,0.14049071144258593,0.3637384150183396,0.2850426461559826,0.5024595558956557,0.36373841501833953,0.5693499912533547,0.4110333152121427,0.4774088111813576,683,683,0.0,683,100.0
150,5,K-means++ (n=15),15,0,0.591549283384605,2229501.848406262,0.44634831320212703,0.1194535661165471,0.3642856931372794,0.3091469653683528,0.4433628516335617,0.3642856931372794,0.3943986211193008,0.2697620141951945,0.3203856439897859,683,683,0.0,683,100.0
150,5,K-means++ (n=20),20,0,0.5348934093255094,3352479.280058734,0.4519948300086688,0.1271872967066977,0.3598099133858004,0.3287126688047645,0.39740573661446565,0.3598099133858003,0.36556256139971005,0.23853779599907715,0.2886953686686868,683,683,0.0,683,100.0
150,5,K-means++ (n=25),25,0,0.5300604166196207,4399862.706654081,0.4352954444978661,0.11612554111936083,0.37055471605956947,0.35263149180108977,0.39039747442563655,0.37055471605956947,0.27869792227783113,0.21179318859691856,0.24068253350928034,683,683,0.0,683,100.0
150,5,K-means++ (n=30),30,0,0.511688328433268,4939654.5070575345,0.4927797930245222,0.12213006732941951,0.3868909422076117,0.38249597868354857,0.39138807792166336,0.3868909422076118,0.2382595133754623,0.1943964904470641,0.21410456716932166,683,683,0.0,683,100.0
150,5,K-means++ (n=35),35,0,0.493342727638648,5247676.689609788,0.5441095436738442,0.12411814413240695,0.39443907566632014,0.3986201055732847,0.3903448429877799,0.39443907566632014,0.25628780635610476,0.19831476173504015,0.22360478721676208,683,683,0.0,683,100.0
150,5,"Hierarchical (ward, n=10)",10,0,0.6280362756348442,1583846.968558931,0.3805284785151616,0.15152757238661885,0.365270522204507,0.2841684744729897,0.5111547424673735,0.365270522204507,0.5087508945057987,0.39944415337956285,0.4475196617954154,683,683,0.0,683,100.0
150,5,"Hierarchical (complete, n=10)",10,0,0.809961345304435,752160.9848304534,0.2137745620742749,0.1508487838230523,0.39348839033654975,0.27033775091987444,0.7227179429657631,0.39348839033654975,0.568765861555964,0.38721423579914144,0.46075067679829607,683,683,0.0,683,100.0
150,5,"Hierarchical (average, n=10)",10,0,0.8098437286861045,745998.0197294358,0.14466099813935301,0.15078608981509403,0.3918978701901697,0.2689787169381283,0.7217068409234071,0.39189787019016964,0.617765861555964,0.3851550337399394,0.4744853405028901,683,683,0.0,683,100.0
150,5,"Hierarchical (single, n=10)",10,0,0.8098437286861045,745998.0197294359,0.144660998139353,0.15078608981509403,0.39189787019016964,0.2689787169381283,0.721706840923407,0.3918978701901697,0.617765861555964,0.3851550337399394,0.4744853405028901,683,683,0.0,683,100.0
150,5,"Hierarchical (ward, n=15)",15,0,0.5995590745233179,2161209.5137074366,0.43407056243974157,0.12006304300635419,0.370375701044685,0.31249338744001265,0.45457550491214416,0.37037570104468504,0.37441761427099624,0.27415027818508453,0.3165333785521621,683,683,0.0,683,100.0
150,5,"Hierarchical (complete, n=15)",15,0,0.49689273808610374,1086550.0303951385,0.31619105283992716,0.13629307068342933,0.3746153022641753,0.2921206698218494,0.5220385520373099,0.3746153022641752,0.4748322120611277,0.25724263262047553,0.33370109400967896,683,683,0.0,683,100.0
150,5,"Hierarchical (average, n=15)",15,0,0.6268783794986853,1193894.4148613408,0.2366376436779129,0.18072249288601822,0.38731595328366764,0.29437883339930165,0.5660079856108394,0.3873159532836677,0.5446688865905728,0.2598670815408368,0.3518587597596889,683,683,0.0,683,100.0
150,5,"Hierarchical (single, n=15)",15,0,0.8069318906729536,544244.5337441906,0.18269616070786016,0.14870400633071662,0.39960331499105506,0.2785496443279175,0.7067441704886374,0.39960331499105506,0.5513994632595316,0.24461681813162628,0.3388915161039355,683,683,0.0,683,100.0
150,5,"Hierarchical (ward, n=20)",20,0,0.5366063379971127,3202460.12302336,0.4492055578856493,0.13965453169296702,0.37530593131248235,0.3401658890469655,0.4185424846340415,0.3753059313124824,0.36771226619753405,0.24118864039062107,0.29130527013363,683,683,0.0,683,100.0
150,5,"Hierarchical (complete, n=20)",20,0,0.5114990882371848,2126762.873052611,0.3638070343765529,0.1595642917723161,0.38095480743875804,0.3234700427152367,0.46328679829651326,0.38095480743875804,0.3552485106364278,0.22114471911095263,0.27259630420610137,683,683,0.0,683,100.0
150,5,"Hierarchical (average, n=20)",20,0,0.5832260546294359,1744828.9660936422,0.31309595384525263,0.15289773733952125,0.385681038473317,0.31414627274023005,0.4994003054414337,0.385681038473317,0.3959606540910821,0.20663494649235709,0.2715562758572123,683,683,0.0,683,100.0
150,5,"Hierarchical (single, n=20)",20,0,0.3930017095868849,408142.68853749015,0.3102711179604428,0.1503143977473801,0.4064506225885853,0.28612513764512365,0.701423304808523,0.4064506225885852,0.5041725860961284,0.19664052365162976,0.2829306699939519,683,683,0.0,683,100.0
150,5,"Hierarchical (ward, n=25)",25,0,0.5133237286156439,4093259.954168349,0.42707589603063734,0.1190486231809744,0.3790258941146514,0.358576972938399,0.4019481881748945,0.3790258941146513,0.28728787187294047,0.22136122497236266,0.2500521307593648,683,683,0.0,683,100.0
150,5,"Hierarchical (complete, n=25)",25,0,0.5088579064583545,3488745.418167349,0.42288924936850125,0.132435194394032,0.37318433740038487,0.34219921348545246,0.4103393484521665,0.3731843374003848,0.3097056518623066,0.2082395983197762,0.24903396843005612,683,683,0.0,683,100.0
150,5,"Hierarchical (average, n=25)",25,0,0.5832237513312037,2043627.9699293328,0.3521464536908882,0.12253113092321512,0.3887062966861718,0.33300406914979114,0.466786580815774,0.3887062966861718,0.34776008642004685,0.18213393795482177,0.23906257134307196,683,683,0.0,683,100.0
150,5,"Hierarchical (single, n=25)",25,0,0.01905768184988494,335999.1053778632,0.45527827384384073,0.1537370130371327,0.41506382398385216,0.29666383004564917,0.6907425893282422,0.4150638239838521,0.4705786779224405,0.18084416495304978,0.26127855043566467,683,683,0.0,683,100.0
150,5,"Hierarchical (ward, n=30)",30,0,0.4961961543283977,4694567.222555402,0.5283633198764538,0.12896502683650943,0.39167504130140907,0.38793882328162593,0.3954839257992441,0.39167504130140907,0.24474466889561405,0.1995367518956268,0.21984064149352914,683,683,0.0,683,100.0
150,5,"Hierarchical (complete, n=30)",30,0,0.5056799363354544,3185168.2328269407,0.4205780419014186,0.1329188807894997,0.3787128537426944,0.3498327169613997,0.4127904081614374,0.3787128537426945,0.29009761259657924,0.1823623636791786,0.2239465308694057,683,683,0.0,683,100.0
150,5,"Hierarchical (average, n=30)",30,0,0.51643718471592,2390219.1552100633,0.38843574675078635,0.13057260963147996,0.3830520108910734,0.3411435851095008,0.4366991384711524,0.3830520108910733,0.2623668058259512,0.15487178642027521,0.19477208806067256,683,683,0.0,683,100.0
150,5,"Hierarchical (single, n=30)",30,0,0.012042038410360823,282119.82455603476,0.4380935231906686,0.15266528149845499,0.41993734556842116,0.3040902495656864,0.6783718281321103,0.41993734556842116,0.4321107806671367,0.15669267702240808,0.22998708349527597,683,683,0.0,683,100.0
150,5,"Hierarchical (ward, n=35)",35,0,0.48333080912042725,5051456.317403803,0.535031707801389,0.12749275210292255,0.3959813691736297,0.39985688573494527,0.39218025649236743,0.3959813691736297,0.2542362759681715,0.2060576413834974,0.22762554709190713,683,683,0.0,683,100.0
150,5,"Hierarchical (complete, n=35)",35,0,0.4683042763927146,3778589.710211593,0.4751639645717156,0.1372155130244689,0.38409367762439844,0.3672844609330407,0.4025152750497414,0.38409367762439844,0.3038624919918396,0.18764692782597187,0.23201534214724898,683,683,0.0,683,100.0
150,5,"Hierarchical (average, n=35)",35,0,0.4861464820019392,2758761.734900204,0.4032600060473046,0.14021269476840717,0.3927187797861014,0.36174339583616066,0.4294956582963826,0.3927187797861014,0.3209772589716723,0.17522467519421658,0.22669454540754838,683,683,0.0,683,100.0
150,5,"Hierarchical (single, n=35)",35,0,-0.026647033970229113,297618.7830962527,0.44674704421715905,0.1559465964231625,0.4238264345181449,0.3216883734557034,0.6209967768274353,0.42382643451814483,0.48617812116597786,0.16110879670495548,0.24201809096640814,683,683,0.0,683,100.0
150,5,"DBSCAN (euclidean, eps=0.025, min_samples=2)",53,439,0.9641804704544272,97726730.0257358,0.07479620240321135,-0.007775238961141505,0.3082274932790991,0.25230677941229995,0.3959949293732234,0.30822749327909904,0.4361118397337076,0.14889177766212397,0.2219933865247026,683,683,64.27525622254758,244,35.72474377745242
150,5,"DBSCAN (euclidean, eps=0.025, min_samples=3)",28,489,0.9894228661655032,188760656.083935,0.038131003917453665,-0.010862470329631944,0.25301912140105814,0.18741006915145694,0.38930981238540646,0.25301912140105814,0.3159491039012935,0.12812025849520842,0.18231152288781297,683,683,71.59590043923866,194,28.40409956076135
150,5,"DBSCAN (euclidean, eps=0.025, min_samples=4)",16,525,0.9947928675845316,341493386.04724795,0.012297820235200317,-0.010408864984192358,0.20857336336814303,0.14336848143621836,0.3825674171068926,0.20857336336814303,0.33255156608097786,0.1861668171756893,0.23870396192784565,683,683,76.86676427525623,158,23.133235724743777
150,5,"DBSCAN (euclidean, eps=0.025, min_samples=5)",10,549,0.998098652105646,512191295.43575346,0.0025195087745737447,-0.011810824058962829,0.18067439251259354,0.11801022926555119,0.38523833790996154,0.18067439251259354,0.35484201177196706,0.22986888149981788,0.27899988624721345,683,683,80.38067349926794,134,19.619326500732065
150,5,"DBSCAN (euclidean, eps=0.05, min_samples=2)",57,416,0.926078175019597,19039507.63272898,0.12456009411593205,-0.006940621696713568,0.3242449326479144,0.27465776151951427,0.39568202682707226,0.32424493264791443,0.46312208624708623,0.15930234586886752,0.23706150001869056,683,683,60.9077598828697,267,39.0922401171303
150,5,"DBSCAN (euclidean, eps=0.05, min_samples=3)",31,468,0.9331830639194336,29452681.255052306,0.13433606963462355,-0.009803223249777462,0.26904787025832205,0.2062755535259967,0.38673690992991916,0.26904787025832205,0.34623284123284126,0.1425563141228358,0.20195897201735077,683,683,68.5212298682284,215,31.478770131771594
150,5,"DBSCAN (euclidean, eps=0.05, min_samples=4)",20,501,0.9311681090675014,38284983.476740055,0.13750309556633095,-0.011443585169480177,0.22909679562356045,0.16453128865843217,0.37706493535064045,0.22909679562356047,0.305274377430066,0.16382274701301608,0.21322188731237796,683,683,73.35285505124452,182,26.647144948755493
